会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
太冠酒造株式会社,7090001001255,食料品・飼料・飲料製造業,〒400-0312山梨県南アルプス市上宮地57,0552821116（055-282-1116）,10000（千円）,代表取締役社長／大澤　慶暢（オオサワ ヨシノブ）
株式会社タリアット,7090001001379,衣服・その他の繊維製品製造業,〒400-0851山梨県甲府市住吉4-7-20,0552352355（055-235-2355）,32000（千円）,代表取締役社長／細入　信一郎（ホソイリ シンイチロウ）
株式会社甲府大一実業,7090001002864,パルプ・紙・紙加工品製造業,〒409-3841山梨県中央市布施358,0552732222（055-273-2222）,200000（千円）,代表取締役社長／青島　安宏（アオシマ ヤスヒロ）
甲府精鋲株式会社,7090001003086,金属製品製造業,〒409-3853山梨県中巨摩郡昭和町築地新居696-4,0552755333（055-275-5333）,43000（千円）,代表取締役社長／山本　史明（ヤマモト フミアキ）
株式会社電溶工業,7090001003136,電気機械器具製造業,〒409-3853山梨県中巨摩郡昭和町築地新居1648-5釜無金属工業団地内,0552756811（055-275-6811）,40000（千円）,代表取締役社長／中村　章男（ナカムラ アキオ）
株式会社いつみ家,7090001003425,食料品・飼料・飲料製造業,〒400-0043山梨県甲府市国母4-21-17,0552266377（055-226-6377）,10000（千円）,代表取締役社長／椙村　滋（スギムラ シゲル）
株式会社たけまる,7090001004530,出版・印刷・同関連産業,〒400-0105山梨県甲斐市下今井3539,0551284655（0551-28-4655）,10000（千円）,長谷部　理（ハセベ オサム）
甲斐ダイアログシステム株式会社,7090001004794,一般機械器具製造業,〒400-0314山梨県南アルプス市下市之瀬1429-8,0552822231（055-282-2231）,12500（千円）,代表取締役社長／塩釜　悦男（シオガマ エツオ）
株式会社協和パッケージ,7090001004811,パルプ・紙・紙加工品製造業,〒400-0311山梨県南アルプス市曲輪田143-2,0552831121（055-283-1121）,10000（千円）,秋山　義仁（アキヤマ ヨシヒト）
小松陸送株式会社,7090001004860,窯業・土石製品製造業,〒400-0336山梨県南アルプス市十日市場890-1,0552841235（055-284-1235）,12000（千円）,小松　勝治（コマツ カツハル）
株式会社サニカ,7090001004877,一般機械器具製造業,〒400-0336山梨県南アルプス市十日市場789,0552842411（055-284-2411）,65000（千円）,代表取締役社長／林　憲正（ハヤシ ノリマサ）
株式会社かいや,7090001005116,食料品・飼料・飲料製造業,〒400-1508山梨県甲府市下曽根町3330-1,0552665181（055-266-5181）,46350（千円）,代表取締役社長／田中　俊男（タナカ トシオ）
株式会社宗家日本印相協会,7090001005132,その他の製造業,〒400-1501山梨県甲府市上曽根町4011,0552665300（055-266-5300）,50000（千円）,代表取締役社長／久保田　孝（クボタ タカシ）
株式会社マルヤマ,7090001005149,その他の製造業,〒400-0867山梨県甲府市青沼1-13-12,0552335722（055-233-5722）,10000（千円）,代表取締役社長／丸山　茂（マルヤマ シゲル）
ＰａｒｕＰｉ株式会社,7090001005891,出版・印刷・同関連産業,〒400-0047山梨県甲府市徳行2-5-21-101,0552210682（055-221-0682）,10000（千円）,池田　謙一（イケダ ケンイチ）
腕相撲酒造株式会社,7090001005925,食料品・飼料・飲料製造業,〒406-0804山梨県笛吹市御坂町夏目原1374,0552623010（055-262-3010）,10000（千円）,代表取締役社長／渡辺　善久（ワタナベ ヨシヒサ）
株式会社桔梗屋,7090001005974,食料品・飼料・飲料製造業,〒405-0077山梨県笛吹市一宮町坪井1928,0553473700（0553-47-3700）,30000（千円）,代表取締役社長／中丸　輝江（ナカマル テルエ）
株式会社ＴＤＬ,7090001006452,金属製品製造業,〒405-0074山梨県笛吹市一宮町国分1124-6,0553476511（0553-47-6511）,20000（千円）,降矢　瞳（フリヤ ヒトミ）
株式会社ＺＥＮ,7090001006898,その他の製造業,〒400-0857山梨県甲府市幸町13-10,0552878083（055-287-8083）,5000（千円）,望月　剛志（モチヅキ タカシ）
甲斐水晶工芸株式会社,7090001007707,その他の製造業,〒400-0083山梨県甲府市平瀬町394-3,0552518032（055-251-8032）,5000（千円）,藤原　正勝（フジワラ マサカツ）
株式会社モエックス,7090001008028,一般機械器具製造業,〒401-0001山梨県大月市賑岡町畑倉1256,0554233511（0554-23-3511）,10000（千円）,小俣　春樹（オマタ ハルキ）
株式会社荒井精機,7090001008052,電気機械器具製造業,〒409-0114山梨県上野原市鶴島1919-1,0554624587（0554-62-4587）,10000（千円）,荒井　豊（アライ ユタカ）
株式会社サワ,7090001008110,一般機械器具製造業,〒409-0112山梨県上野原市上野原8154-34,0554623311（0554-62-3311）,10000（千円）,代表取締役社長／山口　能史（ヤマグチ タカシ）
秋山ゴム工業株式会社,7090001008267,ゴム製品製造業,〒401-0201山梨県上野原市秋山7500,0554562141（0554-56-2141）,10000（千円）,代表取締役社長／原田　頼久（ハラダ ヨリヒサ）
池谷精工株式会社,7090001008300,その他の製造業,〒402-0222山梨県南都留郡道志村下善之木10667,0554522005（0554-52-2005）,10000（千円）,池谷　銀重（イケヤ ギンジユ）
株式会社萱沼鉄工所,7090001008325,一般機械器具製造業,〒402-0051山梨県都留市下谷2809-48,0554431166（0554-43-1166）,15000（千円）,萱沼　一貴（カヤヌマ カズタカ）
株式会社三和電機,7090001008374,電気機械器具製造業,〒402-0202山梨県南都留郡道志村大渡1210,0554522611（0554-52-2611）,10000（千円）,出羽　幸男（デワ ユキオ）
ジャビコ株式会社,7090001008399,一般機械器具製造業,〒402-0014山梨県都留市朝日馬場249-3,0554204021（0554-20-4021）,10000（千円）,小幡　綱儀（オバタ ツナヨシ）
株式会社モック犬橋,7090001008531,木材・木製品製造業（家具を除く）,〒402-0202山梨県南都留郡道志村1719,0554522143（0554-52-2143）,10000（千円）,佐藤　智秀（サトウ トモヒデ）
株式会社山梨電機精工社,7090001008556,電気機械器具製造業,〒402-0022山梨県都留市戸沢683,0554455337（0554-45-5337）,10000（千円）,天野　元則（アマノ モトノリ）
甲州屋産業株式会社,7090001008894,家具・装備品製造業,〒405-0018山梨県山梨市上神内川1462,0553221453（0553-22-1453）,10000（千円）,乙黒　千鶴（オトグロ チズ）
株式会社八幡洋酒,7090001008985,食料品・飼料・飲料製造業,〒405-0044山梨県山梨市市川1370,0553232082（0553-23-2082）,10000（千円）,奥山　重富（オクヤマ シゲトミ）
新和ダイス株式会社,7090001009117,一般機械器具製造業,〒404-0033山梨県甲州市塩山赤尾749,0553334290（0553-33-4290）,10000（千円）,高槻　文夫（タカツキ フミオ）
株式会社フルヤテクニカ,7090001009166,精密機械・医療機械器具製造業,〒404-0041山梨県甲州市塩山千野508,0553321966（0553-32-1966）,10000（千円）,古屋　千秋（フルヤ チアキ）
株式会社山田印刷所,7090001009190,出版・印刷・同関連産業,〒404-0042山梨県甲州市塩山上於曽1035,0553323211（0553-32-3211）,10000（千円）,山田　誠（ヤマダ マコト）
ユウアイ電子工業株式会社,7090001009199,"鉄鋼業,非鉄金属製造業",〒404-0042山梨県甲州市塩山上於曽612,0553320231（0553-32-0231）,10000（千円）,内田　裕之（ウチダ ヒロユキ）
大泉葡萄酒株式会社,7090001009208,食料品・飼料・飲料製造業,〒409-1313山梨県甲州市勝沼町下岩崎1809,0553442872（0553-44-2872）,21600（千円）,前田　良方（マエダ ヨシカタ）
塩野木材株式会社,7090001009224,木材・木製品製造業（家具を除く）,〒409-1315山梨県甲州市勝沼町等々力1354,0553441158（0553-44-1158）,10000（千円）,塩野　正実（シオノ マサミ）
まるき葡萄酒株式会社,7090001009249,食料品・飼料・飲料製造業,〒409-1313山梨県甲州市勝沼町下岩崎2488,0553441005（0553-44-1005）,80000（千円）,清川　浩志（キヨカワ コウジ）
株式会社アミュール,7090001009397,その他の製造業,〒405-0021山梨県山梨市中村92-2,0553220584（0553-22-0584）,1000（千円）,伊藤　健一（イトウ ケンイチ）
天野電子株式会社,7090001009521,電気機械器具製造業,〒401-0512山梨県南都留郡忍野村内野4740,0555847111（0555-84-7111）,10000（千円）,代表取締役社長／天野　千鶴子（アマノ チヅコ）
後藤化工株式会社,7090001009728,その他の製造業,〒401-0512山梨県南都留郡忍野村内野435,0555842047（0555-84-2047）,10000（千円）,後藤　正敏（ゴトウ マサトシ）
株式会社サイコ,7090001009752,一般機械器具製造業,〒401-0332山梨県南都留郡富士河口湖町西湖186-1,0555822244（0555-82-2244）,14000（千円）,代表取締役社長／三浦　敬伯（ミウラ ケイハク）
株式会社ハネダ化学,7090001009942,化学工業,〒401-0511山梨県南都留郡忍野村忍草3352-34,0555848070（0555-84-8070）,10000（千円）,代表取締役社長／羽田　吉房（ハダ ヨシフサ）
株式会社富士製作所,7090001010033,窯業・土石製品製造業,〒401-0512山梨県南都留郡忍野村内野4372,0555842059（0555-84-2059）,10000（千円）,湯山　和子（ユヤマ カズコ）
富士実装株式会社,7090001010058,電気機械器具製造業,〒403-0003山梨県富士吉田市大明見1-19-10,0555240816（0555-24-0816）,30000（千円）,代表取締役社長／福井　四朗（フクイ シロウ）
株式会社雅精工,7090001010198,その他の製造業,〒401-0301山梨県南都留郡富士河口湖町船津6608,0555723263（0555-72-3263）,10000（千円）,山川　勇（ヤマカワ イサム）
株式会社湯山精工,7090001010248,電気機械器具製造業,〒401-0512山梨県南都留郡忍野村内野4940,0555842807（0555-84-2807）,10000（千円）,代表取締役社長／湯山　治武（ユヤマ オサム）
株式会社郷田商店,7090001010504,衣服・その他の繊維製品製造業,〒403-0021山梨県南都留郡西桂町下暮地110,0555252448（0555-25-2448）,10000（千円）,郷田　和美（ゴウタ カズヨシ）
株式会社ウォーターワン,7090001010660,食料品・飼料・飲料製造業,〒403-0005山梨県富士吉田市上吉田4597-7,0555215080（0555-21-5080）,3000（千円）,代表取締役社長／川本　武彦（カワモト タケヒコ）
ふじやま工芸株式会社,7090001010801,木材・木製品製造業（家具を除く）,〒403-0011山梨県富士吉田市新倉1347,0555222226（0555-22-2226）,9000（千円）,本沢　史郎（ホンザワ シロウ）
株式会社アイ・ビー・アイ,7090001011015,食料品・飼料・飲料製造業,〒407-0263山梨県韮崎市穴山町7841,0551212239（0551-21-2239）,10000（千円）,秋山　幸仁（アキヤマ ユキヒト）
みなもと石材株式会社,7090001011205,窯業・土石製品製造業,〒407-0034山梨県韮崎市大草町下條中割707-1,0551227911（0551-22-7911）,24000（千円）,原　昭男（ハラ テルオ）
株式会社山中産業,7090001011221,パルプ・紙・紙加工品製造業,〒407-0055山梨県韮崎市清哲町青木175,0551225111（0551-22-5111）,23000（千円）,代表取締役社長／小杉　勝（コスギ マサル）
株式会社丸政,7090001011353,食料品・飼料・飲料製造業,〒408-0044山梨県北杜市小淵沢町996,0551362521（0551-36-2521）,10000（千円）,代表取締役社長／名取　政義（ナトリ マサヨシ）
株式会社木下製作所,7090001011725,電気機械器具製造業,〒407-0033山梨県韮崎市龍岡町下條南割320-1,0551229996（0551-22-9996）,10000（千円）,木下　佑喜（キノシタ ユウキ）
株式会社マルベリーファーム,7090001011782,食料品・飼料・飲料製造業,〒408-0117山梨県北杜市須玉町若神子新町161,0551422610（0551-42-2610）,3000（千円）,矢ヶ崎　秀樹（ヤガサキ ヒデキ）
株式会社一秀製紙工場,7090001011907,パルプ・紙・紙加工品製造業,〒409-3601山梨県西八代郡市川三郷町市川大門600-1,0552720468（055-272-0468）,22000（千円）,代表取締役社長／一瀬　秀富（イチノセ ヒデトミ）
