会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社徳富工務,5060002036841,木材・木製品製造業（家具を除く）,〒326-0014栃木県足利市鵤木町107-3,0284913406（0284-91-3406）,3000（千円）,内田　春代（ウチダ ハルヨ）
株式会社日新,5060002036998,一般機械器具製造業,〒326-0066栃木県足利市田所町1101-7,0284411988（0284-41-1988）,10000（千円）,大栗　啓伸（オオグリ ヒロノブ）
有限会社橋本工業,5060002037055,一般機械器具製造業,〒326-0836栃木県足利市南大町267,0284710336（0284-71-0336）,3000（千円）,橋本　勲（ハシモト イサオ）
有限会社初谷機械製作所,5060002037071,一般機械器具製造業,〒326-0836栃木県足利市南大町478,0284720865（0284-72-0865）,7000（千円）,初谷　信吾（ハツガイ シンゴ）
保立メカニック有限会社,5060002037303,輸送用機械器具製造業,〒326-0324栃木県足利市久保田町768-2,0284716510（0284-71-6510）,5000（千円）,保立　毅司（ホタテ タケシ）
有限会社村越製作所,5060002037526,一般機械器具製造業,〒326-0837栃木県足利市西新井町3318,0284715090（0284-71-5090）,3000（千円）,村越　正行（ムラコシ マサユキ）
有限会社森下機械製作所,5060002037575,一般機械器具製造業,〒326-0034栃木県足利市久松町116,0284413042（0284-41-3042）,5000（千円）,森下　信夫（モリシタ ノブオ）
矢澤鉄工有限会社,5060002037600,一般機械器具製造業,〒326-0141栃木県足利市小俣町340-1,0284630039（0284-63-0039）,3000（千円）,矢澤　俊之（ヤザワ トシユキ）
有限会社チックタックル,5060002037864,衣服・その他の繊維製品製造業,〒326-0053栃木県足利市伊勢町2-1-17,0284444331（0284-44-4331）,3000（千円）,山藤　恵一（サンドウ ケイイチ）
有限会社鈴巳,5060002038243,その他の製造業,〒326-0005栃木県足利市大月町1407-6,0284438698（0284-43-8698）,3000（千円）,川越　みな（カワゴエ ミナ）
有限会社関口製作所,5060002038441,一般機械器具製造業,〒326-0331栃木県足利市福富町63-1,0284710624（0284-71-0624）,3000（千円）,関口　茂光（セキグチ シゲミツ）
有限会社五十部食品,5060002038714,食料品・飼料・飲料製造業,〒327-0832栃木県佐野市植上町1357,0283224713（0283-22-4713）,3000（千円）,五十部　幸男（イソベ ユキオ）
有限会社エヌシークラフト,5060002038755,木材・木製品製造業（家具を除く）,〒327-0843栃木県佐野市堀米町1687,0283231055（0283-23-1055）,3000（千円）,石川　義之（イシカワ ヨシユキ）
島田ホットスタンプ工業有限会社,5060002039076,その他の製造業,〒327-0046栃木県佐野市村上町293,0283222548（0283-22-2548）,3000（千円）,島田　勇（シマダ イサム）
有限会社中田製作所,5060002039316,その他の製造業,〒327-0843栃木県佐野市堀米町2216,0283231513（0283-23-1513）,3000（千円）,中田　清志（ナカダ キヨシ）
有限会社日東製作所,5060002039340,一般機械器具製造業,〒327-0004栃木県佐野市赤坂町941-3,0283233596（0283-23-3596）,3000（千円）,金井　謙治（カナイ ケンジ）
有限会社本郷精巧,5060002039472,一般機械器具製造業,〒327-0004栃木県佐野市赤坂町949-9,0283221720（0283-22-1720）,5000（千円）,本郷　義男（ホンゴウ ヨシオ）
有限会社吉貞,5060002039621,その他の製造業,〒327-0835栃木県佐野市植下町1121,0283242628（0283-24-2628）,3000（千円）,吉田　宏（ヨシダ ヒロシ）
有限会社安蘇製作所,5060002039687,その他の製造業,〒327-0324栃木県佐野市山形町430-1,0283658032（0283-65-8032）,3000（千円）,近藤　秀行（コンドウ ヒデユキ）
有限会社興和工業,5060002039803,金属製品製造業,〒327-0325栃木県佐野市下彦間町338,0283650204（0283-65-0204）,3000（千円）,柿沼　貴（カキヌマ タカシ）
秋山開発有限会社,5060002040001,窯業・土石製品製造業,〒327-0507栃木県佐野市葛生西2-8-21,0283862222（0283-86-2222）,3000（千円）,渡辺　浩志（ワタナベ ヒロシ）
合資会社藤田製陶所,5060003000391,窯業・土石製品製造業,〒324-0611栃木県那須郡那珂川町小砂2710,0287930703（0287-93-0703）,"",藤田　眞一（フジタ シンイチ）
日光木材工業合資会社,5060003000417,木材・木製品製造業（家具を除く）,〒321-1434栃木県日光市本町9-29,0288541521（0288-54-1521）,"",阿部　一夫（アベ カズオ）
合同会社ライフサイズモビリティ,5060003000581,輸送用機械器具製造業,〒321-3226栃木県宇都宮市ゆいの杜1-5-40とちぎ産業創造プラザ内,"",1000（千円）,近藤　みゆき（コンドウ ミユキ）
合資会社ひまわり,5060003000986,その他の製造業,〒329-4315栃木県栃木市岩舟町三谷802,0282558578（0282-55-8578）,"",横塚　広道（ヨコヅカ ヒロミチ）
栃木県廃アスファルトコンクリート処理再生協同組合,5060005000357,石油製品・石炭製品製造業,〒321-0416栃木県宇都宮市高松町1007-1,0286742199（028-674-2199）,7900（千円）,手塚　毅（テツカ タケシ）
大日光生コンクリート協同組合,5060005002452,窯業・土石製品製造業,〒321-2602栃木県日光市西川420-2,0288256031（0288-25-6031）,6000（千円）,吉澤　洋（ヨシザワ ヒロシ）
株式会社壮関,6010001162824,食料品・飼料・飲料製造業,〒329-1579栃木県矢板市こぶし台4-1,0287483301（0287-48-3301）,20000（千円）,板山　健一（イタヤマ ケンイチ）
株式会社勝力電機,6010801005661,金属製品製造業,〒322-0026栃木県鹿沼市茂呂2603,0289647301（0289-64-7301）,10000（千円）,大貫　秀樹（オオヌキ ヒデキ）
株式会社東日本ブラインド製作所,6030001007093,家具・装備品製造業,〒327-0821栃木県佐野市高萩町石原774-1,0283270470（0283-27-0470）,45000（千円）,向井　正隆（ムカイ マサタカ）
東都セパレーター工業株式会社,6030001021128,一般機械器具製造業,〒326-0004栃木県足利市樺崎町1950-11,0284432161（0284-43-2161）,40000（千円）,奥山　みつ子（オクヤマ ミツコ）
宇都宮酒造株式会社,6060001000657,食料品・飼料・飲料製造業,〒321-0902栃木県宇都宮市柳田町248,0286610880（028-661-0880）,20000（千円）,菊地　正幸（キクチ マサユキ）
株式会社エスティー加工,6060001000855,木材・木製品製造業（家具を除く）,〒321-0157栃木県宇都宮市幕田町1344-2,0286531245（028-653-1245）,10000（千円）,斉藤　眞典（サイトウ マサノリ）
共立精機株式会社,6060001001424,一般機械器具製造業,〒321-0145栃木県宇都宮市茂原1-2-19,0286541221（028-654-1221）,300000（千円）,代表取締役社長／岡島　英昭（オカジマ ヒデアキ）
株式会社サンマチック,6060001001878,一般機械器具製造業,〒321-0901栃木県宇都宮市平出町3673-3,0286630614（028-663-0614）,10000（千円）,山崎　究三（ヤマザキ キユウゾウ）
三祐工業株式会社,6060001001886,窯業・土石製品製造業,〒321-3233栃木県宇都宮市上籠谷町3035-1,0286672513（028-667-2513）,10000（千円）,坂本　之俊（サカモト ユキトシ）
株式会社スズコウ,6060001002356,食料品・飼料・飲料製造業,〒321-0111栃木県宇都宮市川田町777,0286143255（028-614-3255）,20000（千円）,代表取締役社長／鈴木　徳郎（スズキ ノリオ）
株式会社綜合印刷,6060001002488,出版・印刷・同関連産業,〒320-0024栃木県宇都宮市栄町6-11,0286226602（028-622-6602）,10000（千円）,伴　靖（バン ヤスシ）
株式会社田中永吉商店,6060001002728,食料品・飼料・飲料製造業,〒321-0923栃木県宇都宮市下栗町2931-4,0286342666（028-634-2666）,10000（千円）,田中　文博（タナカ フミヒロ）
栃木住友電工株式会社,6060001002967,金属製品製造業,〒321-3231栃木県宇都宮市清原工業団地18-4,0286676313（028-667-6313）,5250000（千円）,代表取締役社長／中村　幸広（ナカムラ ユキヒロ）
外池産業株式会社,6060001003222,その他の製造業,〒321-3232栃木県宇都宮市氷室町1729-16,0286670095（028-667-0095）,10000（千円）,外池　一裕（トノイケ カズヒロ）
株式会社日新製菓,6060001003461,食料品・飼料・飲料製造業,〒321-0403栃木県宇都宮市下小倉町1312,0286741211（028-674-1211）,100000（千円）,杉本　清孝（スギモト キヨタカ）
株式会社藤井鋼業,6060001003809,金属製品製造業,〒321-0921栃木県宇都宮市瑞穂3-7-10,0286562034（028-656-2034）,20000（千円）,藤井　モト（フジイ モト）
細内金型株式会社,6060001004055,一般機械器具製造業,〒321-0127栃木県宇都宮市羽牛田町176-14,0286554409（028-655-4409）,12000（千円）,細内　嘉博（ホソウチ ヨシヒロ）
株式会社松井ピ・テ・オ・印刷,6060001004146,出版・印刷・同関連産業,〒321-0904栃木県宇都宮市陽東5-9-21,0286622511（028-662-2511）,30000（千円）,松井　中央登（マツイ ナオト）
株式会社メッツ,6060001005499,一般機械器具製造業,〒321-0118栃木県宇都宮市インターパーク3-3-3,0286883152（028-688-3152）,10000（千円）,大塚　知己（オオツカ トモキ）
株式会社マスハン,6060001005879,出版・印刷・同関連産業,〒320-0851栃木県宇都宮市鶴田町1457-9,0286490606（028-649-0606）,10000（千円）,茂呂　英人（モロ ヒデト）
株式会社栃木カートン,6060001005978,パルプ・紙・紙加工品製造業,〒329-1225栃木県塩谷郡高根沢町石末1831,0286750541（028-675-0541）,10000（千円）,代表取締役社長／鈴木　章（スズキ アキラ）
晋和テクノ株式会社,6060001006035,一般機械器具製造業,〒329-1314栃木県さくら市柿木澤1298-3,0286811234（028-681-1234）,27000（千円）,関　守（セキ マモル）
株式会社トラスティー,6060001006076,その他の製造業,〒329-1412栃木県さくら市喜連川5881-1,0286866600（028-686-6600）,20000（千円）,高原　茂樹（タカハラ シゲキ）
タキノ加工材株式会社,6060001006118,窯業・土石製品製造業,〒329-1225栃木県塩谷郡高根沢町石末3045-5,0286784550（028-678-4550）,10000（千円）,代表取締役社長／滝　修一（タキ シユウイチ）
株式会社大橋製菓,6060001006448,食料品・飼料・飲料製造業,〒321-0983栃木県宇都宮市御幸本町4870-27,0286616203（028-661-6203）,3000（千円）,大橋　忠（オオハシ タダシ）
株式会社ミズホテクノ,6060001007421,一般機械器具製造業,〒321-0111栃木県宇都宮市川田町773-1,0286122645（028-612-2645）,6000（千円）,星野　一裕（ホシノ カズヒロ）
株式会社タカサゴ,6060001007875,食料品・飼料・飲料製造業,〒321-0405栃木県宇都宮市上田町1013,0286743367（028-674-3367）,5000（千円）,齋藤　洋之（サイトウ ヒロユキ）
株式会社スズキブロック,6060001008080,窯業・土石製品製造業,〒321-0627栃木県那須烏山市南1-1-24,0287830461（0287-83-0461）,35000（千円）,鈴木　建夫（スズキ タケオ）
株式会社成田製作所,6060001008106,輸送用機械器具製造業,〒321-0618栃木県那須烏山市横枕68,0287822097（0287-82-2097）,13500（千円）,成田　榮（ナリタ サカエ）
エヌ・エル・ケー・エンジニアリング株式会社,6060001008163,一般機械器具製造業,〒321-0532栃木県那須烏山市藤田1181-138,0287889612（0287-88-9612）,20000（千円）,渡辺　貞夫（ワタナベ サダオ）
株式会社オガワ,6060001008262,衣服・その他の繊維製品製造業,〒321-0526栃木県那須烏山市田野倉335,0287882132（0287-88-2132）,10000（千円）,山本　光男（ヤマモト ミツオ）
株式会社ユニテコ,6060001008295,その他の製造業,〒321-0611栃木県那須烏山市興野478-4,0287828021（0287-82-8021）,3000（千円）,大島　修（オオシマ オサム）
片山酒造株式会社,6060001008394,食料品・飼料・飲料製造業,〒321-1263栃木県日光市瀬川146-2,0288210039（0288-21-0039）,10000（千円）,片山　貴之（カタヤマ タカユキ）
株式会社進栄工業,6060001008436,金属製品製造業,〒321-2335栃木県日光市森友336,0288224700（0288-22-4700）,10000（千円）,平井　章介（ヒライ シヨウスケ）
東武イマリン株式会社,6060001008485,木材・木製品製造業（家具を除く）,〒321-2411栃木県日光市大桑町138,0288217321（0288-21-7321）,10000（千円）,澁木　哲雄（シブキ テツオ）
