会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社グリーン総業,6400502001359,食料品・飼料・飲料製造業,〒029-3522岩手県一関市藤沢町大籠天ノ穴39-1,0191622412（0191-62-2412）,15000（千円）,熊谷　勝（クマガイ マサル）
有限会社ふるさと物産いわて藤沢,6400502001409,食料品・飼料・飲料製造業,〒029-3406岩手県一関市藤沢町西口玉川310-2,0191633943（0191-63-3943）,3000（千円）,畠山　一也（ハタケヤマ カズヤ）
株式会社若葉,6400502001631,食料品・飼料・飲料製造業,〒029-3311岩手県一関市藤沢町黄海山谷122,0191635377（0191-63-5377）,3000（千円）,橋本　友厚（ハシモト トモヒロ）
岩手山下工業株式会社,6400601000518,その他の製造業,〒023-0401岩手県奥州市胆沢区南都田國分311,0197463151（0197-46-3151）,10000（千円）,代表取締役社長／山下　清久（ヤマシタ キヨヒサ）
株式会社水沢米菓,6400601000550,食料品・飼料・飲料製造業,〒023-0402岩手県奥州市胆沢区小山下笹森52-1,0197471111（0197-47-1111）,30000（千円）,代表取締役社長／佐藤　庄一（サトウ シヨウイチ）
有限会社水沢ネット,6400602000707,"繊維工業（衣服,その他の繊維製品を除く）",〒023-0888岩手県奥州市水沢区字八反田101-3,0197255611（0197-25-5611）,8000（千円）,伊藤　浩（イトウ ヒロシ）
有限会社キノヤ食品,6400602001795,食料品・飼料・飲料製造業,〒029-4435岩手県奥州市衣川区押切7-1,0197523908（0197-52-3908）,3000（千円）,高橋　健二（タカハシ ケンジ）
合同会社水沢ダイカスト,6400603000251,"鉄鋼業,非鉄金属製造業",〒023-1131岩手県奥州市江刺区愛宕酉丸256-1,0197473821（0197-47-3821）,3000（千円）,及川　正光（オイカワ シヨウコウ）
住田フーズ株式会社,6402701000141,食料品・飼料・飲料製造業,〒029-2311岩手県気仙郡住田町世田米火石5-1,0192462275（0192-46-2275）,33000（千円）,代表取締役社長／羽田　仁一（ハネダ ジンイチ）
株式会社ハローワーク,6402701000356,食料品・飼料・飲料製造業,〒023-0001岩手県奥州市水沢区卸町2-10,0197518611（0197-51-8611）,56500（千円）,代表取締役社長／錦山　恵美子（ニシキヤマ エミコ）
有限会社欠畑商店,6402702000099,食料品・飼料・飲料製造業,〒022-0102岩手県大船渡市三陸町吉浜向野90-1,0192452242（0192-45-2242）,5000（千円）,欠畑　豊（カケハタ ユタカ）
有限会社第一印刷,6402702000529,出版・印刷・同関連産業,〒029-2203岩手県陸前高田市竹駒町相川1-1,0192555155（0192-55-5155）,5000（千円）,宮崎　利長（ミヤザキ トシナガ）
有限会社清流の里,6402702000826,食料品・飼料・飲料製造業,〒029-2311岩手県気仙郡住田町世田米中村4-4,0192473048（0192-47-3048）,5000（千円）,吉田　廣三（ヨシダ コウゾウ）
株式会社アトリエ木村,7400001000076,衣服・その他の繊維製品製造業,〒020-0004岩手県盛岡市山岸3-13-6,0196630526（019-663-0526）,10000（千円）,木村　幸男（キムラ ユキオ）
株式会社うるみ工芸,7400001000308,その他の製造業,〒020-0124岩手県盛岡市厨川1-18-13,0196411725（019-641-1725）,10000（千円）,勝又　吉治（カツマタ ヨシハル）
株式会社エイ・シルク,7400001000316,出版・印刷・同関連産業,〒020-0147岩手県盛岡市大館町25-43,0196476643（019-647-6643）,10000（千円）,永島　洋郎（ナガシマ ヨウロウ）
株式会社杜陵宣広社,7400001001181,その他の製造業,〒020-0135岩手県盛岡市大新町9-5,0196474840（019-647-4840）,10000（千円）,米澤　満（ヨネザワ ミツル）
株式会社日刊岩手建設工業新聞社,7400001001223,出版・印刷・同関連産業,〒020-0015岩手県盛岡市本町通3-9-33,0196238201（019-623-8201）,120000（千円）,代表取締役社長／大内　豊（オオウチ ユタカ）
株式会社吉田印刷,7400001001710,出版・印刷・同関連産業,〒020-0016岩手県盛岡市名須川町23-27,0196252323（019-625-2323）,10000（千円）,代表取締役社長／吉田　成裕（ヨシダ ナリヒロ）
株式会社工藤材木店,7400001001883,木材・木製品製造業（家具を除く）,〒020-0125岩手県盛岡市上堂3-2-15,0196463215（019-646-3215）,99600（千円）,代表取締役社長／工藤　拓也（クドウ タクヤ）
株式会社アイオー精密,7400001005208,一般機械器具製造業,〒025-0015岩手県花巻市東十二丁目第19地割10-4,0198224330（0198-22-4330）,175346（千円）,代表取締役社長／鬼柳　一宇（オニヤナギ カズタカ）
株式会社ミッシェル,7400001005505,食料品・飼料・飲料製造業,〒025-0096岩手県花巻市藤沢町357-1,0198215657（0198-21-5657）,15000（千円）,高橋　宏彰（タカハシ ヒロアキ）
株式会社ＴＳＤ,7400001005554,電気機械器具製造業,〒028-3142岩手県花巻市石鳥谷町八重畑第5地割39-1,0198472760（0198-47-2760）,10000（千円）,代表取締役社長／河邉　幹男（カワベ ミキオ）
日本シーム工業株式会社,7400001005587,衣服・その他の繊維製品製造業,〒028-0121岩手県花巻市東和町小友1区321,0198442602（0198-44-2602）,10000（千円）,横山　洋子（ヨコヤマ ヨウコ）
株式会社アジテック,7400001005942,食料品・飼料・飲料製造業,〒024-0014岩手県北上市流通センター19-70,0197814500（0197-81-4500）,18000（千円）,代表取締役社長／中村　達也（ナカムラ タツヤ）
株式会社ジャパンセミコンダクター,7400001005975,電気機械器具製造業,〒024-0002岩手県北上市北工業団地6-6,0197713003（0197-71-3003）,15000000（千円）,森　重哉（モリ シゲヤ）
サンタランド株式会社,7400001006494,食料品・飼料・飲料製造業,〒029-5507岩手県和賀郡西和賀町大沓36地割42-1,0197842560（0197-84-2560）,5000（千円）,藤田　俊一（フジタ シユンイチ）
株式会社アイティオーフーズ,7400001006511,食料品・飼料・飲料製造業,〒024-0013岩手県北上市藤沢17地割27,0197684136（0197-68-4136）,3000（千円）,伊藤　忠孝（イトウ タダヨシ）
ＮＳテクノサービス株式会社,7400001006528,一般機械器具製造業,〒024-0041岩手県北上市稲瀬町上台50-2,0197641933（0197-64-1933）,5000（千円）,菅野　羌俊（カンノ コウシユン）
株式会社セントラル,7400001006552,一般機械器具製造業,〒024-0103岩手県北上市更木8地割27-2,0197664045（0197-66-4045）,10000（千円）,小野寺　浩規（オノデラ ヒロノリ）
株式会社ビック,7400001006569,一般機械器具製造業,〒024-0334岩手県北上市和賀町藤根13地割244-1,0197735806（0197-73-5806）,1000（千円）,千葉　隆一（チバ リユウイチ）
株式会社更木ふるさと興社,7400001006585,食料品・飼料・飲料製造業,〒024-0103岩手県北上市更木22地割9-2,0197816136（0197-81-6136）,7000（千円）,小原　孝也（オバラ コウヤ）
株式会社ＷＩＮＧ,7400001006602,その他の製造業,〒024-0104岩手県北上市二子町秋子沢118-8,0197816056（0197-81-6056）,3000（千円）,高橋　福巳（タカハシ フクミ）
株式会社セブンアローズ,7400001006809,出版・印刷・同関連産業,〒020-0125岩手県盛岡市上堂3-9-14,0196817250（019-681-7250）,2500（千円）,松岡　強（マツオカ ツヨシ）
株式会社小西鋳造,7400001006866,"鉄鋼業,非鉄金属製造業",〒027-0053岩手県宮古市長町2-8-22,0193642389（0193-64-2389）,10000（千円）,代表取締役社長／小西　信夫（コニシ ノブオ）
株式会社菱屋酒造店,7400001006940,食料品・飼料・飲料製造業,〒027-0006岩手県宮古市鍬ヶ崎下町5-24,0193623128（0193-62-3128）,10000（千円）,齊藤　鐵郎（サイトウ テツオ）
株式会社ヤマウチ,7400001006973,木材・木製品製造業（家具を除く）,〒027-0025岩手県宮古市実田1-5-13,0193624534（0193-62-4534）,25000（千円）,山内　英彦（ヤマウチ ヒデヒコ）
宮古生コンクリート株式会社,7400001007014,窯業・土石製品製造業,〒027-0029岩手県宮古市藤の川15-7,0193621051（0193-62-1051）,35000（千円）,大澤　得次郎（オオサワ トクジロウ）
株式会社川秀,7400001007138,食料品・飼料・飲料製造業,〒028-1343岩手県下閉伊郡山田町境田町2-1,0193822222（0193-82-2222）,10000（千円）,川端　秀典（カワバタ ヒデノリ）
ジュピター工業株式会社,7400001007229,電気機械器具製造業,〒027-0203岩手県宮古市津軽石第14地割97-2,0193673981（0193-67-3981）,36300（千円）,代表取締役社長／伊藤　美次夫（イトウ ミツオ）
雁部冷蔵株式会社,7400001007311,食料品・飼料・飲料製造業,〒026-0013岩手県釜石市浜町2-3-14,0193224524（0193-22-4524）,10000（千円）,雁部　源二（ガンベ ゲンジ）
平庄株式会社,7400001007542,食料品・飼料・飲料製造業,〒026-0002岩手県釜石市大平町4-1-25,0193221097（0193-22-1097）,10000（千円）,平野　隆司（ヒラノ リユウジ）
株式会社アジテック・ファインフーズ,7400001007567,食料品・飼料・飲料製造業,〒026-0031岩手県釜石市鈴子町23-15,0193237681（0193-23-7681）,30000（千円）,代表取締役社長／中村　達也（ナカムラ タツヤ）
株式会社一戸ファッションセンター,7400001007666,衣服・その他の繊維製品製造業,〒028-5311岩手県二戸郡一戸町高善寺古舘平36-30,0195333533（0195-33-3533）,10000（千円）,瀧　博司（タキ ヒロシ）
株式会社佐幸本店,7400001007963,食料品・飼料・飲料製造業,〒028-0071岩手県久慈市小久慈町第2地割2-15,0194533121（0194-53-3121）,35300（千円）,佐々木　茂（ササキ シゲル）
株式会社プランタンいずみ,7400001008020,衣服・その他の繊維製品製造業,〒028-0032岩手県久慈市寺里第29地割33-1,0194532281（0194-53-2281）,10000（千円）,代表取締役社長／壽松木　亨（スズキ トオル）
株式会社岩本電機,7400001008111,電気機械器具製造業,〒028-7901岩手県九戸郡洋野町種市第13地割41-25,0194653930（0194-65-3930）,30000（千円）,岩本　明佳（イワモト アキヨシ）
株式会社オノデラサイン,7400001008425,衣服・その他の繊維製品製造業,〒028-6103岩手県二戸市石切所荷渡22-18,0195221333（0195-22-1333）,10000（千円）,小野寺　久治（オノデラ キユウジ）
株式会社小野万,7400001008895,食料品・飼料・飲料製造業,〒028-6103岩手県二戸市石切所枋ノ木13,0195232373（0195-23-2373）,3000（千円）,小野　達（オノ トオル）
東綱スチールコード株式会社,7400001009258,金属製品製造業,〒024-0002岩手県北上市北工業団地7-1,0197662101（0197-66-2101）,300000（千円）,浅野　正也（アサノ マサヤ）
株式会社アトリエブリュム,7400001009530,衣服・その他の繊維製品製造業,〒028-0541岩手県遠野市松崎町白岩20地割23-5,0198625245（0198-62-5245）,300（千円）,沖舘　和男（オキダテ カズオ）
株式会社ビーアース,7400001009555,ゴム製品製造業,〒020-0053岩手県盛岡市上太田上野屋敷30-1,"",3000（千円）,熊谷　洋一（クマガイ ヨウイチ）
株式会社工藤,7400001015330,木材・木製品製造業（家具を除く）,〒020-0125岩手県盛岡市上堂3-2-15,0196463215（019-646-3215）,99600（千円）,代表取締役社長／工藤　拓也（クドウ タクヤ）
有限会社北日本機設サービス,7400002000950,一般機械器具製造業,〒020-0122岩手県盛岡市みたけ4-6-43,0196417340（019-641-7340）,5000（千円）,四戸　立男（シノヘ タツオ）
有限会社南昌電子,7400002002419,精密機械・医療機械器具製造業,〒020-0842岩手県盛岡市湯沢1地割7-34,0196370866（019-637-0866）,5000（千円）,野原　修一（ノハラ シユウイチ）
有限会社一製作所,7400002006733,一般機械器具製造業,〒020-0581岩手県岩手郡雫石町御明神曲谷地171-2,0196912080（019-691-2080）,3000（千円）,天瀬　一（アマセ ハジメ）
有限会社いわて標板,7400002006816,金属製品製造業,〒028-3615岩手県紫波郡矢巾町南矢幅第7地割440,0196970011（019-697-0011）,3000（千円）,日野浦　喜二男（ヒノウラ キニオ）
有限会社弘前石材工業,7400002007582,窯業・土石製品製造業,〒028-7405岩手県八幡平市平舘第25地割109-2,0195742824（0195-74-2824）,5000（千円）,工藤　哲雄（クドウ テツオ）
