会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社東洋ケース,6160001015653,パルプ・紙・紙加工品製造業,〒520-2313滋賀県野洲市大篠原1668077,"",10000（千円）,井川　智崇（イカワ トモタカ）
株式会社光輝工業,6160001015744,一般機械器具製造業,〒520-2423滋賀県野洲市西河原2308077,"",10000（千円）,吉野　光男（ヨシノ ミツオ）
株式会社ウエーブ,6160001016040,出版・印刷・同関連産業,〒524-0041滋賀県守山市勝部6-2-1077,"",37000（千円）,白子　善久（シラコ ヨシヒサ）
Ｓ．Ｓダイン株式会社,6160001017055,パルプ・紙・紙加工品製造業,〒523-0037滋賀県近江八幡市東町180-10748,"",10000（千円）,山本　富子（ヤマモト トミコ）
ポラテック西日本株式会社,6160001017121,木材・木製品製造業（家具を除く）,〒520-3405滋賀県甲賀市甲賀町隠岐2403-170748,"",30000（千円）,中内　晃次郎（ナカウチ コウジロウ）
ローム滋賀株式会社,6160001018706,電気機械器具製造業,〒520-0833滋賀県大津市晴嵐2-8-1077,"",450000（千円）,安芸　康夫（アキ ヤスオ）
有限会社魚伊商店,6160002000217,食料品・飼料・飲料製造業,〒520-0851滋賀県大津市唐橋町16-4077,"",5000（千円）,井上　淳一（イノウエ ジユンイチ）
有限会社勝部建具店,6160002000497,家具・装備品製造業,〒520-0031滋賀県大津市尾花川8-7077,"",3300（千円）,勝部　弥（カツベ ワタル）
有限会社嶋村商店,6160002000869,衣服・その他の繊維製品製造業,〒520-0043滋賀県大津市中央1-7-30077,"",3000（千円）,中嶋　章雄（ナカジマ フミオ）
有限会社杉原工業,6160002005018,一般機械器具製造業,〒520-3113滋賀県湖南市石部北1-3-210748,"",5000（千円）,杉原　恵美子（スギハラ エミコ）
有限会社協栄金型,6160002005109,一般機械器具製造業,〒520-3252滋賀県湖南市岩根3945-70748,"",10000（千円）,濱田　龍吉（ハマダ タツキチ）
トーワエンタープライズ有限会社,6160002005190,電気機械器具製造業,〒520-3203滋賀県湖南市日枝町4-70748,"",3000（千円）,東　憲一（アズマ ケンイチ）
有限会社伴精機,6160002005208,一般機械器具製造業,〒520-3248滋賀県湖南市菩提寺西1-8-10748,"",7000（千円）,伴　克彦（バン カツヒコ）
有限会社ワーク・プロ,6160002005496,窯業・土石製品製造業,〒528-0235滋賀県甲賀市土山町大野4788-60748,"",3000（千円）,小林　善徳（コバヤシ ヨシノリ）
有限会社岩佐表具店,6160002006271,木材・木製品製造業（家具を除く）,〒521-0202滋賀県米原市柏原720-10749,"",3500（千円）,岩佐　清治（イワサ キヨハル）
有限会社押谷産業,6160002006362,その他の製造業,〒526-0003滋賀県長浜市泉町53-90749,"",3000（千円）,押谷　亘康（オシタニ マサヤス）
有限会社ダイエーサービス,6160002006701,輸送用機械器具製造業,〒526-0821滋賀県長浜市本庄町755-10749,"",3000（千円）,田中　大悟（タナカ ダイゴ）
有限会社不二サイン,6160002006924,その他の製造業,〒526-0053滋賀県長浜市宮前町6-150749,"",5000（千円）,藤井　純一（フジイ ジユンイチ）
有限会社森沢鉄工所,6160002006965,金属製品製造業,〒521-0233滋賀県米原市野一色6100749,"",3600（千円）,森沢　勇（モリサワ イサム）
有限会社ミルクファーム伊吹,6160002007063,食料品・飼料・飲料製造業,〒521-0311滋賀県米原市伊吹800749,"",10000（千円）,清水　和彦（シミズ カズヒコ）
有限会社ヤマダ,6160002007105,出版・印刷・同関連産業,〒521-0325滋賀県米原市藤川8500749,"",5000（千円）,山田　泉（ヤマダ イズミ）
有限会社両輪産業,6160002007154,"繊維工業（衣服,その他の繊維製品を除く）",〒529-0112滋賀県長浜市宮部町10600749,"",5000（千円）,両輪　行雄（リヨウワ ユキオ）
有限会社アールアンドビィー,6160002007187,皮革・同製品・毛皮製造業,〒526-0059滋賀県長浜市元浜町22-320749,"",5000（千円）,七里　房雄（シチリ フサオ）
有限会社ファイブ・ワン,6160002007402,その他の製造業,〒529-0702滋賀県長浜市西浅井町祝山4470749,"",3000（千円）,岸縄　一毅（キシナワ カズキ）
有限会社石田鋳造所,6160002007864,"鉄鋼業,非鉄金属製造業",〒522-0222滋賀県彦根市南川瀬町7080749,"",20000（千円）,石田　均（イシダ ヒトシ）
有限会社竹内興業,6160002008318,金属製品製造業,〒529-1172滋賀県犬上郡豊郷町安食南360-10749,"",8000（千円）,竹内　俊彦（タケウチ トシヒコ）
有限会社中嶋鉄工所,6160002008400,一般機械器具製造業,〒529-1153滋賀県彦根市太堂町327-10749,"",3000（千円）,中嶌　武司（ナカジマ タケシ）
中居電子工業株式会社,6160002008417,電気機械器具製造業,〒522-0003滋賀県彦根市宮田町2530749,"",5000（千円）,中居　貞文（ナカイ サダフミ）
有限会社藤居製作所,6160002008524,一般機械器具製造業,〒522-0341滋賀県犬上郡多賀町多賀1000749,"",5600（千円）,藤居　良隆（フジイ ヨシタカ）
有限会社原田繊維工業,6160002008895,"繊維工業（衣服,その他の繊維製品を除く）",〒529-1322滋賀県愛知郡愛荘町平居8800749,"",3000（千円）,原田　明典（ハラダ アキノリ）
株式会社キムラテック,6160002010018,窯業・土石製品製造業,〒529-1610滋賀県蒲生郡日野町奥之池565-330748,"",10000（千円）,木村　善彦（キムラ ヨシヒコ）
日本興産電子株式会社,6160002010067,一般機械器具製造業,〒521-1212滋賀県東近江市種町433-300748,"",3000（千円）,福永　清（フクナガ キヨシ）
大宝製本有限会社,6160002010190,出版・印刷・同関連産業,〒527-0143滋賀県東近江市百済寺本町1851-20749,"",3000（千円）,山本　忠浩（ヤマモト タダヒロ）
株式会社青山,6160002010208,衣服・その他の繊維製品製造業,〒527-0108滋賀県東近江市小八木町1-50749,"",30000（千円）,青山　栄次（アオヤマ エイジ）
有限会社ナガイケ,6160002010315,金属製品製造業,〒527-0071滋賀県東近江市今堀町620-10748,"",3000（千円）,永池　幸浩（ナガイケ ユキヒロ）
有限会社アドバンテクノ,6160002010364,電気機械器具製造業,〒523-0022滋賀県近江八幡市馬淵町17000748,"",4000（千円）,野本　猛（ノモト タケシ）
おおみ製麺有限会社,6160002011247,食料品・飼料・飲料製造業,〒520-1121滋賀県高島市勝野14360740,"",5000（千円）,桑原　佳子（クワバラ ヨシコ）
ユニオンニツト有限会社,6160002011585,"繊維工業（衣服,その他の繊維製品を除く）",〒520-1823滋賀県高島市マキノ町中庄6860740,"",3000（千円）,畠中　直美（ハタナカ ナオミ）
有限会社脇坂製作所,6160002012534,一般機械器具製造業,〒525-0005滋賀県草津市志那町724-3077,"",3000（千円）,脇坂　俊一（ワキサカ シユンイチ）
滋賀スリッター工業有限会社,6160002012708,その他の製造業,〒520-3045滋賀県栗東市高野333-1077,"",3000（千円）,佐藤　裕之（サトウ ヒロユキ）
有限会社キャリアネットワーク滋賀,6160002013053,電気機械器具製造業,〒525-0054滋賀県草津市東矢倉3-4-16077,"",3000（千円）,井上　賢三（イノウエ ケンゾウ）
昌栄印刷有限会社,6160002013326,出版・印刷・同関連産業,〒525-0071滋賀県草津市南笠東4-5-27077,"",3000（千円）,太田　英夫（オオタ ヒデオ）
富士包装紙器株式会社,7120001088660,パルプ・紙・紙加工品製造業,〒529-1663滋賀県蒲生郡日野町北脇5-2日野第2工業団地内0748,"",50200（千円）,佐藤　和範（サトウ カズノリ）
有限会社モジュール,7120002049604,皮革・同製品・毛皮製造業,〒520-0102滋賀県大津市苗鹿2-8-9077,"",3000（千円）,安本　滋（ヤスモト シゲル）
株式会社サンシャインポリマー,7130001006506,その他の製造業,〒520-3024滋賀県栗東市小柿3-6-26077,"",30000（千円）,奥村　晃也子（オクムラ アヤコ）
株式会社協同印刷,7160001000555,出版・印刷・同関連産業,〒520-0115滋賀県大津市弥生町15-15077,"",10000（千円）,益本　悦三（マスモト エツミ）
湖南精工株式会社,7160001000695,金属製品製造業,〒520-0843滋賀県大津市北大路2-1-30077,"",25000（千円）,代表取締役社長／金原　宣秀（カネハラ ノブヒデ）
中西鉄工株式会社,7160001001446,"鉄鋼業,非鉄金属製造業",〒520-0846滋賀県大津市富士見台6-25077,"",10000（千円）,中西　弘（ナカニシ ヒロム）
日本黒鉛工業株式会社,7160001001495,窯業・土石製品製造業,〒520-0851滋賀県大津市唐橋町9-22077,"",90000（千円）,代表取締役社長／渡邊　頼光（ワタナベ ヨリミツ）
株式会社丸長食品,7160001001842,食料品・飼料・飲料製造業,〒520-0031滋賀県大津市尾花川13-14077,"",10000（千円）,金井　長光（カナイ オサミツ）
株式会社ウィリングネス,7160001004317,食料品・飼料・飲料製造業,〒520-0011滋賀県大津市南志賀1-5-34077,"",1000（千円）,柳田　和俊（ヤナギダ カズトシ）
九州精鍛株式会社,7160001004779,"鉄鋼業,非鉄金属製造業",〒520-3115滋賀県湖南市石部緑台2-1-10748,"",50000（千円）,代表取締役会長／後藤　充啓（ゴトウ ミツヒロ）
株式会社サン機工,7160001004795,一般機械器具製造業,〒520-3114滋賀県湖南市石部口3-6-110748,"",30000（千円）,代表取締役社長／青井　春夫（アオイ ハルオ）
株式会社山本製作所,7160001004977,金属製品製造業,〒520-3252滋賀県湖南市岩根南山田1622-20748,"",20000（千円）,山本　威至（ヤマモト タケシ）
光陽鍛造株式会社,7160001005059,"鉄鋼業,非鉄金属製造業",〒528-0052滋賀県甲賀市水口町宇川9130748,"",10000（千円）,谷　隆史（タニ タカフミ）
滋賀県製薬株式会社,7160001005372,化学工業,〒520-3432滋賀県甲賀市甲賀町滝8790748,"",190000（千円）,代表取締役社長／吉川　治樹（ヨシカワ ハルキ）
株式会社カジヤス,7160001005505,電気機械器具製造業,〒529-1851滋賀県甲賀市信楽町長野7710748,"",10000（千円）,奥田　和彦（オクダ カズヒコ）
株式会社釉陶,7160001005637,窯業・土石製品製造業,〒529-1811滋賀県甲賀市信楽町江田948-10748,"",30000（千円）,松本　賢策（マツモト ケンサク）
株式会社三宝工業,7160001005950,輸送用機械器具製造業,〒520-3316滋賀県甲賀市甲南町市原244-10748,"",5000（千円）,山口　義主（ヤマグチ ヨシチカ）
株式会社プラコム北斗,7160001006032,その他の製造業,〒520-3252滋賀県湖南市岩根678-5590748,"",10000（千円）,園田　英次（ソノダ エイジ）
株式会社Ｋ＆Ｍ,7160001006222,その他の製造業,〒520-3306滋賀県甲賀市甲南町柑子2002-410748,"",99000（千円）,和田　正行（ワダ マサユキ）
伊吹食品株式会社,7160001006420,食料品・飼料・飲料製造業,〒526-0051滋賀県長浜市一の宮町3-70749,"",10000（千円）,高橋　年彦（タカハシ トシヒコ）
江洲産業株式会社,7160001006478,"繊維工業（衣服,その他の繊維製品を除く）",〒526-0014滋賀県長浜市口分田町3680749,"",64620（千円）,代表取締役社長／井上　昌洋（イノウエ マサヒロ）
株式会社オオハシテント,7160001006494,衣服・その他の繊維製品製造業,〒526-0831滋賀県長浜市宮司町902-10749,"",10000（千円）,大橋　紳一郎（オオハシ シンイチロウ）
株式会社川村鉄工,7160001006528,一般機械器具製造業,〒521-0072滋賀県米原市顔戸1344-10749,"",30000（千円）,代表取締役社長／川村　尚巳（カワムラ ナオミ）
北川製綿株式会社,7160001006560,衣服・その他の繊維製品製造業,〒521-0081滋賀県米原市多和田11530749,"",10000（千円）,北川　誠（キタガワ マコト）
湖北大阪生コンクリート株式会社,7160001006619,窯業・土石製品製造業,〒526-0804滋賀県長浜市加納町343-30749,"",30000（千円）,代表取締役社長／高田　健治（タカダ ケンジ）
