会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
豊永船舶有限会社,6320002017244,輸送用機械器具製造業,〒876-0822大分県佐伯市西浜2-16,0972227793（0972-22-7793）,3000（千円）,野々下　慎一（ノノシタ シンイチ）
有限会社井上工芸,6320002018738,家具・装備品製造業,〒877-1222大分県日田市有田1068-1,0973224600（0973-22-4600）,5000（千円）,井上　好明（イノウエ ヨシアキ）
有限会社コウエイ,6320002019059,木材・木製品製造業（家具を除く）,〒877-0021大分県日田市求来里765-1,0973225689（0973-22-5689）,5000（千円）,梶原　宏和（カジワラ ヒロカズ）
ヤマキ諌本木材有限会社,6320002019380,木材・木製品製造業（家具を除く）,〒877-1231大分県日田市三和2843-1,0973249126（0973-24-9126）,10000（千円）,諌本　初美（イサモト ハツミ）
信光物産有限会社,6320002019554,食料品・飼料・飲料製造業,〒877-0039大分県日田市日高460-2,0973285881（0973-28-5881）,5000（千円）,安部　大樹（アベ ダイキ）
有限会社川津食品,6320002020256,食料品・飼料・飲料製造業,〒877-0212大分県日田市前津江町大野2256,0973532501（0973-53-2501）,3000（千円）,川津　峰之（カワヅ ミネユキ）
有限会社シンガイステンレス,6320002020727,金属製品製造業,〒879-0105大分県中津市犬丸野田高山2157-1,0979326266（0979-32-6266）,3000（千円）,新谷　修（シンガイ オサム）
有限会社中津漬物,6320002020958,食料品・飼料・飲料製造業,〒879-0105大分県中津市犬丸2399-2,0979322000（0979-32-2000）,3000（千円）,田畑　昭一（タバタ シヨウイチ）
有限会社橋本鉄工,6320002020999,金属製品製造業,〒871-0001大分県中津市大新田339-1,0979241891（0979-24-1891）,5000（千円）,橋本　卓司（ハシモト タクジ）
有限会社松永印刷所,6320002021139,出版・印刷・同関連産業,〒871-0011大分県中津市下池永479-1,0979221539（0979-22-1539）,5000（千円）,松永　忠男（マツナガ タダオ）
吉良酒造合資会社,6320003001156,食料品・飼料・飲料製造業,〒879-6643大分県豊後大野市緒方町下自在359,0974422205（0974-42-2205）,"",吉良　文紀（キラ ブンキ）
合資会社計屋本店,6320003001288,食料品・飼料・飲料製造業,〒877-0043大分県日田市川原町1-16,0973223201（0973-22-3201）,"",矢野　恒太（ヤノ ツネタ）
マルマタしよう油合資会社,6320003001296,食料品・飼料・飲料製造業,〒877-0044大分県日田市隈2-2-36,0973222050（0973-22-2050）,"",合原　俊三（ゴウバル シユンゾウ）
別府竹製品協同組合,6320005002755,木材・木製品製造業（家具を除く）,〒874-0930大分県別府市光町1-5岩尾竹籃内,0977226439（0977-22-6439）,1360（千円）,岩尾　一郎（イワオ イチロウ）
東国東竹材協同組合,6320005005155,木材・木製品製造業（家具を除く）,〒872-1612大分県国東市国見町大熊毛1074-1,0978830667（0978-83-0667）,9500（千円）,上野山　慎児（ウエノヤマ シンジ）
株式会社臼杵造船所,6320201000034,輸送用機械器具製造業,〒875-0034大分県臼杵市板知屋1-12,0972631011（0972-63-1011）,50000（千円）,代表取締役社長／角田　二朗（カドタ ジロウ）
株式会社鳥繁産業,6320201000249,化学工業,〒879-2461大分県津久見市上青江4180,0972828133（0972-82-8133）,40000（千円）,代表取締役社長／鳥越　繁一（トリゴエ シゲカズ）
株式会社野津生コン,6320201000422,窯業・土石製品製造業,〒875-0342大分県臼杵市野津町落谷759,0974322701（0974-32-2701）,20000（千円）,惠藤　豊喜（エトウ トヨキ）
川澄プラテック株式会社,6320201000570,精密機械・医療機械器具製造業,〒875-0203大分県臼杵市野津町前河内2115-2,0974243121（0974-24-3121）,100000（千円）,湯浅　武史（ユアサ タケシ）
有限会社芋岡木工所,6320202000041,家具・装備品製造業,〒875-0042大分県臼杵市海添2573-22,0972630202（0972-63-0202）,3000（千円）,芋岡　順司（イモオカ ジユンジ）
勇杵興業有限会社,6320202000487,輸送用機械器具製造業,〒875-0002大分県臼杵市下ノ江1200下ノ江造船株式会社内,"",3000（千円）,平川　謙二（ヒラカワ ケンジ）
有限会社児玉産商,6320202001122,食料品・飼料・飲料製造業,〒875-0222大分県臼杵市野津町吉田1475-1,0974327500（0974-32-7500）,3000（千円）,児玉　辰司（コダマ タツジ）
大分ゼネラルサービス株式会社,7320001000183,化学工業,〒870-0106大分県大分市鶴崎寺畑2200-3,0975231183（097-523-1183）,99500（千円）,代表取締役社長／齋藤　昭（サイトウ アキラ）
株式会社大分生コン,7320001000266,窯業・土石製品製造業,〒879-7764大分県大分市上戸次中ノ原5990,0975971055（097-597-1055）,30000（千円）,高橋　誠治（タカハシ セイジ）
九州高圧ホース株式会社,7320001000860,ゴム製品製造業,〒870-0108大分県大分市三佐2122-12,0975222431（097-522-2431）,10000（千円）,成良　郁子（ナリヨシ イクコ）
株式会社工藤製作所,7320001001009,精密機械・医療機械器具製造業,〒870-0108大分県大分市三佐6-3-23,0975600852（097-560-0852）,1000（千円）,工藤　文生（クドウ フミオ）
株式会社雇用開発センター,7320001001149,出版・印刷・同関連産業,〒870-0035大分県大分市中央町1-1-3朝日生命大分ビル3階,0975322155（097-532-2155）,20000（千円）,野中　敏也（ノナカ トシヤ）
株式会社佐藤鐵工,7320001001256,一般機械器具製造業,〒870-0941大分県大分市下郡3225-24,0975686221（097-568-6221）,10000（千円）,佐藤　匡輝（サトウ マサキ）
株式会社ニッコーフーズコーポレーション,7320001002064,食料品・飼料・飲料製造業,〒870-0108大分県大分市三佐5-2-12,0975216857（097-521-6857）,10000（千円）,日高　日出男（ヒダカ ヒデオ）
富士昭株式会社,7320001002403,その他の製造業,〒870-0125大分県大分市松岡榎原7498-1,0975201281（097-520-1281）,10000（千円）,藤原　正紀（フジワラ マサノリ）
株式会社ｔｅｃｈｎｉｃａｌ,7320001002725,その他の製造業,〒870-0018大分県大分市豊海3-5-2,0975345686（097-534-5686）,10000（千円）,森元　政美（モリモト マサミ）
大分ケミカル株式会社,7320001003104,化学工業,〒870-0111大分県大分市中ノ洲2大分石油化学コンビナート内,0975223265（097-522-3265）,450000（千円）,代表取締役社長／築城　利彦（ツイキ トシヒコ）
メグテック株式会社,7320001004440,電気機械器具製造業,〒870-0884大分県大分市永興旭町6組,0975544114（097-554-4114）,3000（千円）,村岡　美明（ムラオカ ヨシアキ）
キヤノンウィンド株式会社,7320001005315,精密機械・医療機械器具製造業,〒870-0272大分県大分市迫564-1,0975241122（097-524-1122）,10000（千円）,増子　律夫（マシコ リツオ）
株式会社ティー・アール・シー,7320001006156,電気機械器具製造業,〒870-0108大分県大分市三佐2160,0975211225（097-521-1225）,12000（千円）,本地　洋一（ホンジ ヨウイチ）
株式会社三洋産業,7320001006321,パルプ・紙・紙加工品製造業,〒874-0921大分県別府市富士見町7-2,0977253464（0977-25-3464）,10000（千円）,代表取締役社長／中塚　茂次（ナカツカ シゲジ）
株式会社ホープ再油,7320001006908,石油製品・石炭製品製造業,〒879-1507大分県速見郡日出町豊岡1826,0977720348（0977-72-0348）,10000（千円）,小田村　肇（オダムラ ハジメ）
株式会社後藤溶接,7320001007476,金属製品製造業,〒870-0303大分県大分市里1418-3,0975926188（097-592-6188）,5000（千円）,後藤　慎二（ゴトウ シンジ）
旭タカロン株式会社,7320001007583,"繊維工業（衣服,その他の繊維製品を除く）",〒879-0314大分県宇佐市猿渡羽布1049-1,0978333666（0978-33-3666）,20000（千円）,代表取締役社長／市橋　東洋（イチハシ トウヨウ）
株式会社宇佐ランタン,7320001007600,その他の製造業,〒879-1134大分県宇佐市橋津29-4,0978371584（0978-37-1584）,10000（千円）,谷川　実（タニガワ ミノル）
株式会社九州フセラシ,7320001007633,金属製品製造業,〒872-0023大分県宇佐市蜷木788,0978383511（0978-38-3511）,250000（千円）,代表取締役社長／嶋田　守（シマダ マモル）
株式会社くわじま,7320001007641,輸送用機械器具製造業,〒879-1124大分県宇佐市山838-4,0978372782（0978-37-2782）,10000（千円）,桑島　俊春（クワジマ トシハル）
株式会社豊食,7320001007716,食料品・飼料・飲料製造業,〒879-0309大分県宇佐市東高家1198-12,0978331877（0978-33-1877）,10000（千円）,代表取締役社長／志村　教雄（シムラ ノリオ）
県北コンクリート株式会社,7320001007765,窯業・土石製品製造業,〒872-0318大分県宇佐市院内町副1576-1,0978426970（0978-42-6970）,42000（千円）,下村　和生（シモムラ カズオ）
エム・イーシステム株式会社,7320001008342,一般機械器具製造業,〒879-1506大分県速見郡日出町971-5,0977727716（0977-72-7716）,20000（千円）,柳瀬　詠二（ヤナセ エイジ）
九州ナノテック光学株式会社,7320001008656,その他の製造業,〒879-1504大分県速見郡日出町大神8574-2,0977723315（0977-72-3315）,10000（千円）,馬場　潤一（ババ ジユンイチ）
小野富酒造株式会社,7320001008870,食料品・飼料・飲料製造業,〒876-0803大分県佐伯市駅前1-3-14,0972220427（0972-22-0427）,10000（千円）,小野　富太郎（オノ トミタロウ）
壽工業株式会社,7320001008929,輸送用機械器具製造業,〒876-2121大分県佐伯市木立6265-1,0972283316（0972-28-3316）,10000（千円）,代表取締役会長／伊高　和夫（イタカ カズオ）
中央生コン株式会社,7320001009019,窯業・土石製品製造業,〒876-0022大分県佐伯市鳥越10101-1,0972292111（0972-29-2111）,10000（千円）,岡本　金太（オカモト キンタ）
豊國工業株式会社,7320001009101,一般機械器具製造業,〒876-0821大分県佐伯市東浜1-6,0972225237（0972-22-5237）,10000（千円）,代表取締役／谷田　祐治（タニダ ユウジ）
山田水産株式会社,7320001009142,食料品・飼料・飲料製造業,〒876-0815大分県佐伯市野岡町1-5-3,0972221555（0972-22-1555）,294500（千円）,代表取締役社長／山田　陽一（ヤマダ ヨウイチ）
株式会社和昇工業,7320001009167,輸送用機械器具製造業,〒876-0822大分県佐伯市西浜2-9,0972241348（0972-24-1348）,10000（千円）,浜野　寿也（ハマノ トシヤ）
株式会社ケイ・エス・ケイ,7320001009472,食料品・飼料・飲料製造業,〒878-0035大分県竹田市吉田393-1,0974624088（0974-62-4088）,20000（千円）,川上　雄右（カワカミ ユウスケ）
丹誠酒類株式会社,7320001009670,食料品・飼料・飲料製造業,〒879-6643大分県豊後大野市緒方町下自在519-1,0974422125（0974-42-2125）,10000（千円）,代表取締役社長／森　健太郎（モリ ケンタロウ）
日田生コンクリート株式会社,7320001010182,窯業・土石製品製造業,〒877-0062大分県日田市上野656,0973232288（0973-23-2288）,20000（千円）,和合　健治（ワゴウ ケンジ）
クス精密株式会社,7320001010331,一般機械器具製造業,〒879-4521大分県玖珠郡玖珠町太田255-2,0973727121（0973-72-7121）,30000（千円）,高橋　和博（タカハシ カズヒロ）
川上食品工業株式会社,7320001010728,食料品・飼料・飲料製造業,〒871-0015大分県中津市牛神237-5,0979221156（0979-22-1156）,10000（千円）,川上　博（カワカミ ヒロシ）
第一印刷株式会社,7320001010827,出版・印刷・同関連産業,〒871-0007大分県中津市蛎瀬770,0979225111（0979-22-5111）,30000（千円）,武本　清志（タケモト キヨシ）
株式会社コスモ須賀,7320001010876,衣服・その他の繊維製品製造業,〒871-0036大分県中津市島田本町47,0979221379（0979-22-1379）,10000（千円）,須賀　誠司（スガ セイジ）
