会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社エイチ・エス,6200002008998,衣服・その他の繊維製品製造業,〒500-8333岐阜県岐阜市此花町4-2,0582525630（058-252-5630）,3000（千円）,清水　英雄（シミズ ヒデオ）
有限会社サンテクノ,6200002009063,食料品・飼料・飲料製造業,〒501-3116岐阜県岐阜市芥見町屋1-169,0582137137（058-213-7137）,3000（千円）,後藤　陽一（ゴトウ ヨウイチ）
三岐工業有限会社,6200002009484,金属製品製造業,〒501-0222岐阜県瑞穂市別府2317-1,0583273123（058-327-3123）,3000（千円）,近藤　貴嗣（コンドウ タカツグ）
有限会社ハヤシ製畳,6200002010186,その他の製造業,〒501-0235岐阜県瑞穂市十九条765-2,0583263376（058-326-3376）,3000（千円）,林　靖彦（ハヤシ ヤスヒコ）
有限会社衣斐量器製作所,6200002012307,精密機械・医療機械器具製造業,〒503-0878岐阜県大垣市竹島町82,0584783033（0584-78-3033）,3000（千円）,衣斐　弘（イビ ヒロシ）
有限会社川瀬製材,6200002012471,木材・木製品製造業（家具を除く）,〒503-0976岐阜県大垣市南若森町862-1,0584811502（0584-81-1502）,3000（千円）,川瀬　均（カワセ ヒトシ）
有限会社多賀精密,6200002012835,一般機械器具製造業,〒503-0963岐阜県大垣市西大外羽1-238,0584894364（0584-89-4364）,3000（千円）,多賀　茂義（タガ シゲヨシ）
有限会社タカハシ工芸,6200002012851,その他の製造業,〒503-0856岐阜県大垣市新田町4-38-3,0584893829（0584-89-3829）,3000（千円）,高橋　眞人（タカハシ マサト）
有限会社ナルカワ,6200002012983,一般機械器具製造業,〒503-2201岐阜県大垣市草道島町257-2,0584711578（0584-71-1578）,3000（千円）,鳴川　耕司（ナルカワ コウジ）
エムティ包装有限会社,6200002014187,パルプ・紙・紙加工品製造業,〒503-1268岐阜県養老郡養老町西小倉187,0584343625（0584-34-3625）,3000（千円）,高橋　達磨（タカハシ タツマ）
有限会社ファイン工業,6200002015160,その他の製造業,〒503-0643岐阜県海津市海津町札野二番縄599-3,0584522038（0584-52-2038）,3000（千円）,小山　良史（コヤマ ヨシフミ）
有限会社岩間工業,6200002015284,金属製品製造業,〒503-2429岐阜県揖斐郡池田町藤代215,0585456524（0585-45-6524）,3000（千円）,岩間　修（イワマ オサム）
有限会社松岡被服,6200002015714,衣服・その他の繊維製品製造業,〒503-2422岐阜県揖斐郡池田町田畑820,0585452732（0585-45-2732）,6000（千円）,松岡　政美（マツオカ マサミ）
有限会社坂井林業,6200002016068,木材・木製品製造業（家具を除く）,〒505-0007岐阜県美濃加茂市蜂屋町下蜂屋1914,0574251848（0574-25-1848）,5000（千円）,坂井　文広（サカイ フミヒロ）
有限会社和知工業,6200002016563,金属製品製造業,〒505-0305岐阜県加茂郡八百津町和知1076-3,0574433135（0574-43-3135）,6000（千円）,中島　竜彦（ナカシマ タツヒコ）
有限会社渡辺加工,6200002016646,窯業・土石製品製造業,〒509-0315岐阜県加茂郡川辺町比久見1070-3,0574533666（0574-53-3666）,5000（千円）,渡邉　省吾（ワタナベ シヨウゴ）
有限会社メイセイ,6200002017347,一般機械器具製造業,〒509-0246岐阜県可児市今立野762-8,0574651666（0574-65-1666）,5000（千円）,岡田　康弘（オカダ ヤスヒロ）
有限会社アドバンスエンジニアリング,6200002018411,一般機械器具製造業,〒501-3924岐阜県関市迫間北脇2448,0575238728（0575-23-8728）,3000（千円）,伊藤　孝一（イトウ コウイチ）
有限会社大澤鉄工所,6200002018527,一般機械器具製造業,〒501-3217岐阜県関市下有知3521-3,0575233101（0575-23-3101）,5000（千円）,大澤　英司（オオザワ ヒデシ）
交告化成工業有限会社,6200002018667,その他の製造業,〒501-3969岐阜県関市馬場出28,0575222415（0575-22-2415）,3000（千円）,纐纈　武（コウケツ タケシ）
有限会社関リベツト工業,6200002018857,金属製品製造業,〒501-3926岐阜県関市小迫間203,0575225271（0575-22-5271）,5000（千円）,馬場　幸博（ババ ユキヒロ）
有限会社高井化成,6200002018865,その他の製造業,〒501-3824岐阜県関市東新町3-915-25,0575221034（0575-22-1034）,8000（千円）,高井　寿一（タカイ トシカズ）
有限会社つじ化成,6200002018923,その他の製造業,〒501-3788岐阜県美濃市蕨生1656-1,0575372284（0575-37-2284）,3000（千円）,辻　孝（ツジ タカシ）
有限会社十三秀刃物製作所,6200002018948,金属製品製造業,〒501-3936岐阜県関市倉知2221-1,0575233891（0575-23-3891）,5000（千円）,服部　秀一（ハツトリ ヒデカズ）
有限会社古田化成,6200002019104,その他の製造業,〒501-3702岐阜県美濃市上河和335-1,0575322613（0575-32-2613）,5000（千円）,古田　伸享（フルタ ノブユキ）
有限会社プレマウンドモデル,6200002019112,一般機械器具製造業,〒501-3217岐阜県関市下有知237-9,0575236038（0575-23-6038）,5000（千円）,塚原　明則（ツカハラ アキノリ）
有限会社ヤマダ精工,6200002019285,一般機械器具製造業,〒501-3922岐阜県関市大杉990-1,0575242284（0575-24-2284）,3000（千円）,山田　徳浩（ヤマダ トクヒロ）
有限会社後藤縫製,6200002019368,その他の製造業,〒501-3601岐阜県関市上之保14359-1,0575472361（0575-47-2361）,3000（千円）,熊澤　博司（クマザワ ヒロシ）
有限会社桜,6200002019442,"鉄鋼業,非鉄金属製造業",〒501-2603岐阜県関市武芸川町八幡5-1,0575463713（0575-46-3713）,5000（千円）,代表取締役社長／桜井　強志（サクライ ツヨシ）
有限会社前畑製作所,6200002019616,一般機械器具製造業,〒501-3763岐阜県美濃市極楽寺1121-5,0575350950（0575-35-0950）,3000（千円）,前畑　一彦（マエハタ カズヒコ）
有限会社日昭建石工業,6200002020508,窯業・土石製品製造業,〒507-0046岐阜県多治見市廿原町509,0572227334（0572-22-7334）,3000（千円）,山田　信也（ヤマダ ノブヤ）
有限会社丸善印刷,6200002020722,出版・印刷・同関連産業,〒507-0033岐阜県多治見市本町3-81-2,0572224548（0572-22-4548）,3000（千円）,奥村　元司（オクムラ モトジ）
山兼製陶有限会社,6200002020821,窯業・土石製品製造業,〒507-0814岐阜県多治見市市之倉町8-205,0572224033（0572-22-4033）,3000（千円）,今井　重滿（イマイ シゲミツ）
有限会社山本木工所,6200002020862,家具・装備品製造業,〒507-0073岐阜県多治見市小泉町5-136,0572273261（0572-27-3261）,3000（千円）,山本　和彦（ヤマモト カズヒコ）
有限会社駒正製陶所,6200002021191,窯業・土石製品製造業,〒509-5202岐阜県土岐市下石町133,0572576806（0572-57-6806）,5000（千円）,伊藤　正博（イトウ マサヒロ）
有限会社横田製陶所,6200002021836,窯業・土石製品製造業,〒509-5122岐阜県土岐市土岐津町土岐口2247,0572552570（0572-55-2570）,3000（千円）,横田　圭示（ヨコタ ケイジ）
有限会社伊藤鉄工所,6200002021910,輸送用機械器具製造業,〒509-6103岐阜県瑞浪市稲津町小里706-1,0572680703（0572-68-0703）,5000（千円）,伊藤　吉則（イトウ ヨシノリ）
有限会社兼義鉄工,6200002021951,一般機械器具製造業,〒509-6102岐阜県瑞浪市稲津町萩原76-1,0572684053（0572-68-4053）,3000（千円）,小栗　義剛（オグリ ヨシタカ）
有限会社本荘鉄工所,6200002022132,一般機械器具製造業,〒509-6116岐阜県瑞浪市南小田町1-11,0572671635（0572-67-1635）,5000（千円）,本荘　真（ホンジヨウ マコト）
カネ久製陶有限会社,6200002022280,窯業・土石製品製造業,〒507-0901岐阜県多治見市笠原町779,0572432534（0572-43-2534）,3000（千円）,代表取締役社長／水野　良久（ミズノ ヨシヒサ）
有限会社倉地工芸,6200002022297,窯業・土石製品製造業,〒507-0901岐阜県多治見市笠原町4106-217,0572432195（0572-43-2195）,5000（千円）,倉地　賢治（クラチ ケンジ）
有限会社安藤工業,6200002022941,一般機械器具製造業,〒507-0062岐阜県多治見市大針町655-94,0572273830（0572-27-3830）,3000（千円）,安藤　一利（アンドウ カズトシ）
木戸工業有限会社,6200002023262,一般機械器具製造業,〒508-0006岐阜県中津川市落合25-1,0573693146（0573-69-3146）,4000（千円）,木戸　勲（キド イサオ）
有限会社中津川超硬刃物,6200002023485,一般機械器具製造業,〒509-9132岐阜県中津川市茄子川2017-1,0573686777（0573-68-6777）,5000（千円）,水上　猛（ミズカミ タケシ）
有限会社林プレス,6200002023510,"鉄鋼業,非鉄金属製造業",〒509-9131岐阜県中津川市千旦林1450-2,0573682087（0573-68-2087）,5000（千円）,林　啓一（ハヤシ ケイイチ）
有限会社槇島機械,6200002023972,一般機械器具製造業,〒509-7204岐阜県恵那市長島町永田163-4,0573260553（0573-26-0553）,10000（千円）,槇嶋　崇文（マキシマ タカフミ）
有限会社オリジナル,6200002025069,その他の製造業,〒506-0055岐阜県高山市上岡本町3-376,0577351230（0577-35-1230）,14000（千円）,中澤　澄夫（ナカザワ スミオ）
有限会社三駒屋,6200002026001,食料品・飼料・飲料製造業,〒506-2103岐阜県高山市丹生川町折敷地2-9,0577782828（0577-78-2828）,88623（千円）,取締役社長／川上　秋廣（カワカミ アキヒロ）
有限会社大六印刷,6200002026158,出版・印刷・同関連産業,〒506-0818岐阜県高山市江名子町1868-2,0577320212（0577-32-0212）,5000（千円）,保谷　卓也（ホタニ タクヤ）
有限会社岩下製畳所,6200002026471,その他の製造業,〒509-4119岐阜県高山市国府町広瀬町2449-1,0577723934（0577-72-3934）,3000（千円）,岩下　時雄（イワシタ トキオ）
有限会社共和木工社,6200002026505,家具・装備品製造業,〒509-4119岐阜県高山市国府町広瀬町1154,0577723383（0577-72-3383）,3000（千円）,古山　政春（フルヤマ マサハル）
有限会社萩原チキンセンター,6200002027313,食料品・飼料・飲料製造業,〒509-2505岐阜県下呂市萩原町古関172,0576522135（0576-52-2135）,3000（千円）,日下部　讓（クサカベ ジヨウ）
有限会社ミズホ食品,6200002027395,食料品・飼料・飲料製造業,〒509-2314岐阜県下呂市宮地30,0576262216（0576-26-2216）,3000（千円）,今井　憲治（イマイ ケンジ）
丸満松波合資会社,6200003000772,食料品・飼料・飲料製造業,〒500-8324岐阜県岐阜市早苗町7-6,0582510972（058-251-0972）,"",松波　秀治（マツナミ ヒデジ）
合資会社吉田製作所,6200003001762,一般機械器具製造業,〒503-2301岐阜県安八郡神戸町横井1635-15,0584272224（0584-27-2224）,"",吉田　清（ヨシダ キヨシ）
合資会社二村鉄工所,6200003002604,金属製品製造業,〒506-0004岐阜県高山市桐生町5-89,0577324089（0577-32-4089）,"",二村　雅人（フタムラ マサト）
株式会社三峰陶苑,6200005008351,窯業・土石製品製造業,〒509-5115岐阜県土岐市肥田町肥田2247-19,0572552175（0572-55-2175）,60000（千円）,代表取締役社長／清水　武彦（シミズ タケヒコ）
丸昭釜戸鉱業協同組合,6200005008665,窯業・土石製品製造業,〒509-6472岐阜県瑞浪市釜戸町1859,0572632121（0572-63-2121）,4676（千円）,理事長／鈴木　正敏（スズキ マサトシ）
南ひだウッド協同組合,6200005010662,木材・木製品製造業（家具を除く）,〒509-2506岐阜県下呂市萩原町羽根495-6,0576523988（0576-52-3988）,23110（千円）,都竹　雅之（ツヅク マサユキ）
小林薬品工業株式会社,7010001043379,化学工業,〒500-8288岐阜県岐阜市中鶉1-139,0582712311（058-271-2311）,41000（千円）,小林　宏（コバヤシ ヒロシ）
リコーエレメックスエーティー株式会社,7180001047974,その他の製造業,〒509-7205岐阜県恵那市長島町中野1218-2,0573258524（0573-25-8524）,30000（千円）,代表取締役社長／今井　博明（イマイ ヒロアキ）
株式会社アドパツク,7200001000229,出版・印刷・同関連産業,〒500-8361岐阜県岐阜市本荘西1-38-2,0582535536（058-253-5536）,10000（千円）,坪内　弘俊（ツボウチ ヒロトシ）
アピ株式会社,7200001000245,食料品・飼料・飲料製造業,〒500-8468岐阜県岐阜市加納桜田町1-1,0582713838（058-271-3838）,48000（千円）,代表取締役社長／野々垣　孝彦（ノノガキ タカヒコ）
イワヰ工業株式会社,7200001000443,輸送用機械器具製造業,〒500-8381岐阜県岐阜市市橋3-14-7,0582767155（058-276-7155）,40000（千円）,岩井　隆幸（イワイ タカユキ）
株式会社鵜舞屋,7200001000534,食料品・飼料・飲料製造業,〒500-8281岐阜県岐阜市東鶉1-1,0582740141（058-274-0141）,20000（千円）,代表取締役社長／高森　幹啓（タカモリ ミキヒロ）
