会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
三共宇部生コン株式会社,6450001001319,窯業・土石製品製造業,〒078-8204北海道旭川市東旭川町桜岡24,0166361110（0166-36-1110）,30000（千円）,代表取締役社長／安井　克之（ヤスイ カツユキ）
株式会社ササキ工芸,6450001001335,木材・木製品製造業（家具を除く）,〒079-8424北海道旭川市永山14条3-4-10,0166252288（0166-25-2288）,10000（千円）,佐々木　雄二郎（ササキ ユウジロウ）
株式会社大正製材,6450001001806,木材・木製品製造業（家具を除く）,〒078-1402北海道上川郡愛別町東町195,0165865640（01658-6-5640）,10000（千円）,堀家　直利（ホリケ ナオトシ）
株式会社鷹栖町農業振興公社,6450001001830,食料品・飼料・飲料製造業,〒071-1251北海道上川郡鷹栖町11線5-5,0166872938（0166-87-2938）,180000（千円）,代表取締役／谷　寿男（タニ トシオ）
土開製粉株式会社,6450001001979,食料品・飼料・飲料製造業,〒070-0033北海道旭川市3条通14右7,0166232381（0166-23-2381）,20000（千円）,藤岡　孝憲（フジオカ タカノリ）
株式会社大和,6450001002077,金属製品製造業,〒079-8454北海道旭川市永山北4条6-4-19,0166484542（0166-48-4542）,10000（千円）,上野　盛久（ウエノ モリヒサ）
株式会社大和鉄工,6450001002085,金属製品製造業,〒079-8454北海道旭川市永山北4条6-4-19,0166484542（0166-48-4542）,10000（千円）,上野　盛久（ウエノ モリヒサ）
東豊制御株式会社,6450001002143,電気機械器具製造業,〒078-8274北海道旭川市工業団地4条2-2-17,0166364811（0166-36-4811）,10000（千円）,斉藤　勲（サイトウ イサオ）
株式会社東和リサーチ,6450001002176,出版・印刷・同関連産業,〒079-8414北海道旭川市永山4条24-3-12,0166479980（0166-47-9980）,6000（千円）,石川　正貴（イシカワ マサキ）
株式会社長谷川工作所,6450001002432,一般機械器具製造業,〒079-8453北海道旭川市永山北3条6-6-21,0166484221（0166-48-4221）,30000（千円）,長谷川　敦彦（ハセガワ アツヒコ）
株式会社北海道カワゾエカンパニー,6450001002861,化学工業,〒078-8271北海道旭川市工業団地1条2-37-89,0166365201（0166-36-5201）,10000（千円）,西條　伸司（サイジヨウ シンジ）
山岡木材工業株式会社,6450001003273,家具・装備品製造業,〒079-8411北海道旭川市永山1条18-9-3,0166481286（0166-48-1286）,20000（千円）,山本　宏（ヤマモト ヒロシ）
株式会社米谷産業,6450001003406,食料品・飼料・飲料製造業,〒079-8421北海道旭川市永山11条2-4-7,0166227637（0166-22-7637）,10000（千円）,代表取締役社長／米谷　慈祥（ヨネヤ ヨシヒロ）
北空知食品株式会社,6450001004643,食料品・飼料・飲料製造業,〒074-1271北海道深川市広里町5-2-54,0164252710（0164-25-2710）,25000（千円）,津田　恭史（ツダ ヤスシ）
佐藤鋳工株式会社,6450001004809,輸送用機械器具製造業,〒079-0500北海道雨竜郡妹背牛町妹背牛356,0164322130（0164-32-2130）,75000（千円）,代表取締役社長／佐藤　孝造（サトウ コウゾウ）
株式会社旭川プレカットセンター,6450001005344,木材・木製品製造業（家具を除く）,〒071-1426北海道上川郡東川町北町7-11-1,0166684115（0166-68-4115）,30000（千円）,代表取締役社長／落合　克俊（オチアイ カツトシ）
株式会社カーサ,6450001005352,木材・木製品製造業（家具を除く）,〒078-8205北海道旭川市東旭川町倉沼69,0166364567（0166-36-4567）,10000（千円）,上ヶ嶋　武（カミガシマ タケシ）
株式会社インテリアプロダクト,6450001005484,家具・装備品製造業,〒078-8274北海道旭川市工業団地4条2-1-13,0166373567（0166-37-3567）,20000（千円）,岩井　良幸（イワイ ヨシユキ）
株式会社谷口農場,6450001006004,食料品・飼料・飲料製造業,〒078-8340北海道旭川市東旭川町共栄255,0166342534（0166-34-2534）,50000（千円）,谷口　威裕（タニグチ タケヒロ）
株式会社斉藤石材工業所,6450001006417,窯業・土石製品製造業,〒076-0022北海道富良野市若葉町1-32,0167222291（0167-22-2291）,10000（千円）,齊藤　隆（サイトウ タカシ）
株式会社大雪山麓社,6450001006838,食料品・飼料・飲料製造業,〒078-8348北海道旭川市東光8条8-6-3,0166746686（0166-74-6686）,8000（千円）,藤井　泰樹（フジイ ヤスキ）
山本組木材株式会社,6450001007407,木材・木製品製造業（家具を除く）,〒098-1204北海道上川郡下川町南町150-1,0165542591（01655-4-2591）,12000（千円）,山本　博隆（ヤマモト ヒロタカ）
谷口木材株式会社,6450001007423,木材・木製品製造業（家具を除く）,〒098-2226北海道中川郡美深町東6条北1-293,0165621068（01656-2-1068）,10000（千円）,代表取締役社長／谷口　栄二（タニグチ エイジ）
下川製箸株式会社,6450001007605,木材・木製品製造業（家具を除く）,〒098-1204北海道上川郡下川町南町146,0165542578（01655-4-2578）,10000（千円）,浜下　伸一郎（ハマシタ シンイチロウ）
株式会社ゴトウくんせい,6450001007927,食料品・飼料・飲料製造業,〒098-0331北海道上川郡剣淵町西町6-2,0165343067（0165-34-3067）,3000（千円）,後藤　修一（ゴトウ シユウイチ）
田上食品工業株式会社,6450001008157,食料品・飼料・飲料製造業,〒097-0024北海道稚内市宝来5-4-5,0162236559（0162-23-6559）,10000（千円）,代表取締役／田上　千佳史（タガミ チカシ）
丸サ佐藤食品株式会社,6450001008314,食料品・飼料・飲料製造業,〒097-0001北海道稚内市末広2-2-14,0162233788（0162-23-3788）,10000（千円）,佐藤　寿勝（サトウ トシカツ）
株式会社イー・マテリアル,6450001008652,"鉄鋼業,非鉄金属製造業",〒097-0021北海道稚内市港5-5-16,0162235231（0162-23-5231）,9500（千円）,石川　澄夫（イシカワ スミオ）
丸キ出澤水産株式会社,6450001009007,食料品・飼料・飲料製造業,〒077-0011北海道留萌市東雲町1-17,0164420579（0164-42-0579）,10000（千円）,出澤　太幹（デザワ ヒロキ）
ヤマタ太田商事株式会社,6450001009023,その他の製造業,〒077-0042北海道留萌市開運町1-3-20,0164420599（0164-42-0599）,10000（千円）,代表取締役社長／太田　昌克（オオタ マサカツ）
北日本水産物株式会社,6450001009122,食料品・飼料・飲料製造業,〒077-0218北海道増毛郡増毛町栄町68-1,0164533333（0164-53-3333）,131000（千円）,代表取締役社長／田谷　克頼（タヤ カツヨリ）
株式会社北海造船,6450001009155,輸送用機械器具製造業,〒078-3701北海道苫前郡苫前町苫前417,0164642550（0164-64-2550）,22000（千円）,立野　英俊（タテノ ヒデトシ）
畠森水産株式会社,6450001009675,食料品・飼料・飲料製造業,〒098-1702北海道紋別郡雄武町雄武162,0158844211（0158-84-4211）,10000（千円）,代表取締役社長／白川　龍孝（シラカワ リユウコウ）
株式会社奥田経木工房,6450001009832,木材・木製品製造業（家具を除く）,〒099-5541北海道紋別郡滝上町オシラネップ原野基線11,0158293333（0158-29-3333）,1000（千円）,奥田　幸一（オクダ コウイチ）
ピリカ株式会社,6450001010105,食料品・飼料・飲料製造業,〒078-0310北海道上川郡比布町基線4号,0166853732（0166-85-3732）,2000（千円）,亀海　聡（カメウミ サトシ）
ファインフーズ株式会社,6450001010410,食料品・飼料・飲料製造業,〒079-8441北海道旭川市流通団地1条3-34-12,0166478611（0166-47-8611）,3000（千円）,大久保　重昭（オオクボ シゲアキ）
株式会社キトテ工作,6450001010922,家具・装備品製造業,〒071-0222北海道上川郡美瑛町美田第2,0166747996（0166-74-7996）,3000（千円）,砂澤　雄太（サザワ ユウタ）
有限会社北都ガレージ工業,6450002000006,金属製品製造業,〒078-8246北海道旭川市豊岡16条8-1,0166368800（0166-36-8800）,3000（千円）,山田　幸一（ヤマダ コウイチ）
有限会社アトリエどら猫,6450002000146,衣服・その他の繊維製品製造業,〒070-0032北海道旭川市2条通15左2,0166235639（0166-23-5639）,7500（千円）,羽原　康裕（ハバラ ヤスヒロ）
有限会社エチュード洋菓子店,6450002000897,食料品・飼料・飲料製造業,〒078-8341北海道旭川市東光1条5-2-17,0166761585（0166-76-1585）,10000（千円）,松苗　博行（マツナエ ヒロユキ）
有限会社エフ・ドライブデザイン,6450002000922,家具・装備品製造業,〒078-8348北海道旭川市東光8条6-3-7,0166378771（0166-37-8771）,3000（千円）,木田　尚史（キダ ナオシ）
有限会社片野印刷,6450002001466,出版・印刷・同関連産業,〒070-8007北海道旭川市神楽7条12-3-2,0166612830（0166-61-2830）,3000（千円）,佐藤　正俊（サトウ マサトシ）
有限会社神谷石材工業,6450002001516,窯業・土石製品製造業,〒070-0831北海道旭川市旭町1条2-439-10,0166512034（0166-51-2034）,3000（千円）,神谷　徳昭（カミヤ ノリアキ）
河本家具工業有限会社,6450002001573,家具・装備品製造業,〒079-8414北海道旭川市永山4条4-10-9,0166473324（0166-47-3324）,5000（千円）,代表取締役社長／河本　英智（カワモト ヒデノリ）
有限会社旭信マーク,6450002001648,その他の製造業,〒078-8274北海道旭川市工業団地4条2-3-21,0166364895（0166-36-4895）,3000（千円）,上高　昌信（ウエタカ マサノブ）
グリーン環境有限会社,6450002001854,窯業・土石製品製造業,〒071-8156北海道旭川市東鷹栖6線12号ー2516-40,0166578627（0166-57-8627）,3000（千円）,高野　浩治（タカノ コウジ）
有限会社古径コスモ,6450002002134,家具・装備品製造業,〒078-8273北海道旭川市工業団地3条2-1-35,0166362723（0166-36-2723）,3000（千円）,岩松　重親（イワマツ シゲチカ）
有限会社サカイ工芸,6450002002332,家具・装備品製造業,〒078-8253北海道旭川市東旭川北3条6-3-30,0166362591（0166-36-2591）,3000（千円）,堺　豊信（サカイ トヨノブ）
有限会社サトー塗工,6450002002489,家具・装備品製造業,〒078-8273北海道旭川市工業団地3条2-1-29,0166364411（0166-36-4411）,8000（千円）,佐藤　正敏（サトウ マサトシ）
有限会社新星機械製作所,6450002002679,一般機械器具製造業,〒079-8422北海道旭川市永山12条2-3-7,0166263106（0166-26-3106）,5000（千円）,木下　登（キノシタ ノボル）
有限会社藤和機械工業,6450002003818,一般機械器具製造業,〒071-1426北海道上川郡東川町北町7-11-22,0166825665（0166-82-5665）,3500（千円）,福井　直樹（フクイ ナオキ）
ながやま食品工業有限会社,6450002004097,食料品・飼料・飲料製造業,〒079-8411北海道旭川市永山1条3-1-24,0166481457（0166-48-1457）,3000（千円）,能登　秀夫（ノト ヒデオ）
有限会社フーズファクトリー,6450002004436,食料品・飼料・飲料製造業,〒070-0901北海道旭川市花咲町3-4058-1,0166467735（0166-46-7735）,5000（千円）,福地　智秀（フクチ トモヒデ）
有限会社ホシ技研,6450002004816,一般機械器具製造業,〒078-8344北海道旭川市東光4条4-1-29,0166317141（0166-31-7141）,3000（千円）,星　明子（ホシ アキコ）
有限会社山城コンクリート工業所,6450002005896,窯業・土石製品製造業,〒071-8133北海道旭川市末広3条12-1-23,0166572671（0166-57-2671）,10000（千円）,高橋　邦男（タカハシ クニオ）
有限会社つくりの宮下,6450002007835,その他の製造業,〒070-0831北海道旭川市旭町1条9-689-106,0166510858（0166-51-0858）,3000（千円）,宮下　光一（ミヤシタ コウイチ）
有限会社ケイ・クラフト,6450002008825,家具・装備品製造業,〒079-8431北海道旭川市永山町11-194-2,0166464513（0166-46-4513）,200（千円）,佐藤　由紀夫（サトウ ユキオ）
有限会社喜多印刷所,6450002009798,出版・印刷・同関連産業,〒096-0013北海道名寄市西3条南11-1-2,0165422731（01654-2-2731）,3000（千円）,喜多　恭助（キタ キヨウスケ）
有限会社美成木工,6450002010104,木材・木製品製造業（家具を除く）,〒098-2251北海道中川郡美深町西1条北2-4,0165621331（01656-2-1331）,7000（千円）,代表取締役社長／岩村　信雄（イワムラ ノブオ）
