会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
城電工業株式会社,5240001030959,電気機械器具製造業,〒720-2412広島県福山市加茂町下加茂31-1,0849722990（084-972-2990）,10000（千円）,代表取締役社長／城之内　博史（シロノウチ ヒロフミ）
株式会社制電社,5240001031057,電気機械器具製造業,〒721-0952広島県福山市曙町6-9-16,0849534070（084-953-4070）,20000（千円）,代表取締役社長／時實　豊（トキザネ ユタカ）
太洋電機産業株式会社,5240001031189,電気機械器具製造業,〒720-0092広島県福山市山手町2-16-8,0849511512（084-951-1512）,30000（千円）,代表取締役社長／片岡　義男（カタオカ ヨシオ）
大和ツキ板産業株式会社,5240001031197,木材・木製品製造業（家具を除く）,〒720-0004広島県福山市御幸町中津原1790-1,0849551877（084-955-1877）,10000（千円）,代表取締役社長／三好　美寛（ミヨシ ヨシヒロ）
立川林産株式会社,5240001031296,木材・木製品製造業（家具を除く）,〒729-0114広島県福山市柳津町1-6-9,0849335118（084-933-5118）,100000（千円）,代表取締役社長／立川　浩司（タチカワ コウシ）
檀上食品工業株式会社,5240001031321,食料品・飼料・飲料製造業,〒720-0836広島県福山市瀬戸町長和622-5,0849521313（084-952-1313）,10000（千円）,岡田　靖彦（オカダ ヤスヒコ）
株式会社西原鉄工所,5240001031585,一般機械器具製造業,〒720-0838広島県福山市瀬戸町山北521-1,0849512115（084-951-2115）,10000（千円）,西原　伸治（ニシハラ ノブハル）
備南塗装工業株式会社,5240001031783,金属製品製造業,〒721-0957広島県福山市箕島町5220,0849543201（084-954-3201）,10000（千円）,藤井　一仁（フジイ カズヒト）
株式会社フジイ,5240001031908,一般機械器具製造業,〒720-0002広島県福山市御幸町下岩成1161,0849550562（084-955-0562）,10000（千円）,藤井　金次郎（フジイ キンジロウ）
藤井化成株式会社,5240001031916,その他の製造業,〒720-0013広島県福山市千田町千田3514,0849551069（084-955-1069）,10000（千円）,藤井　啓司（フジイ ケイジ）
マイメタリコン株式会社,5240001032138,金属製品製造業,〒721-0957広島県福山市箕島町南丘6648,0849538080（084-953-8080）,10000（千円）,松浦　英次（マツウラ エイジ）
マルヱ株式会社,5240001032187,"繊維工業（衣服,その他の繊維製品を除く）",〒720-0543広島県福山市藤江町1197,0849357231（084-935-7231）,22400（千円）,三谷　陽一郎（ミタニ ヨウイチロウ）
株式会社三宅鉄工所,5240001032303,一般機械器具製造業,〒721-0963広島県福山市南手城町3-22-26,0849213179（084-921-3179）,10000（千円）,三宅　千秋（ミヤケ チアキ）
株式会社元久保工作所,5240001032377,一般機械器具製造業,〒721-0957広島県福山市箕島町6280-35,0849203355（084-920-3355）,10000（千円）,代表取締役社長／元久保　和宏（モトクボ カズヒロ）
株式会社ももしま,5240001032385,食料品・飼料・飲料製造業,〒720-0832広島県福山市水呑町大谷3394-4,0849563528（084-956-3528）,10000（千円）,太田　洸一（オオタ コウイチ）
株式会社山口風呂製作所,5240001032443,金属製品製造業,〒720-0838広島県福山市瀬戸町山北11-1,0849521126（084-952-1126）,10000（千円）,山口　仁（ヤマグチ ヒトシ）
ユーテクノ株式会社,5240001032501,金属製品製造業,〒721-0957広島県福山市箕島町南丘6674,0849539500（084-953-9500）,10000（千円）,梅本　清隆（ウメモト キヨタカ）
株式会社和田製作所,5240001032625,一般機械器具製造業,〒720-0017広島県福山市千田町4-17-23,0849700038（084-970-0038）,18000（千円）,代表取締役社長／和田　憲明（ワダ ノリアキ）
株式会社福山エース,5240001032633,出版・印刷・同関連産業,〒721-0957広島県福山市箕島町5816-63,0849576011（084-957-6011）,10000（千円）,尾崎　健（オザキ タケシ）
福山ステンレス鋳工株式会社,5240001032716,"鉄鋼業,非鉄金属製造業",〒721-0956広島県福山市箕沖町48-3,0849530694（084-953-0694）,15000（千円）,代表取締役社長／森川　弘基（モリカワ ヒロキ）
中国製鋼株式会社,5240001032831,"鉄鋼業,非鉄金属製造業",〒721-0956広島県福山市箕沖町124,0849536710（084-953-6710）,97500（千円）,尾城　幸博（オジロ ユキヒロ）
山陽パッケージシステム株式会社,5240001033012,パルプ・紙・紙加工品製造業,〒720-2113広島県福山市神辺町旭丘50,0849601610（084-960-1610）,43000（千円）,代表取締役社長／小林　大敏（コバヤシ ヒロトシ）
山陽リプロ株式会社,5240001033020,石油製品・石炭製品製造業,〒720-0824広島県福山市多治米町1-10-10,0849540357（084-954-0357）,10000（千円）,代表取締役社長／末吉　なり子（スエヨシ ナリコ）
株式会社中国新聞福山制作センター,5240001033128,出版・印刷・同関連産業,〒720-2413広島県福山市駅家町法成寺1613-7,0849493350（084-949-3350）,50000（千円）,代表取締役社長／山根　徹三（ヤマネ テツゾウ）
株式会社スケサコ,5240001033152,一般機械器具製造業,〒721-0961広島県福山市明神町2-15-1,0849315553（084-931-5553）,10000（千円）,豊田　清（トヨタ キヨシ）
加富屋株式会社,5240001033573,衣服・その他の繊維製品製造業,〒729-3102広島県福山市新市町相方470,0847523555（0847-52-3555）,10000（千円）,代表取締役社長／後藤　和弘（ゴトウ カズヒロ）
共同油機株式会社,5240001033615,一般機械器具製造業,〒729-3102広島県福山市新市町相方1089-51,0847403336（0847-40-3336）,10000（千円）,藤井　裕康（フジイ ヒロヤス）
杉原工業株式会社,5240001033672,金属製品製造業,〒729-3106広島県福山市新市町上安井196-4,0847518215（0847-51-8215）,10000（千円）,杉原　啓司（スギハラ ケイシ）
株式会社大昌ネーム,5240001033689,金属製品製造業,〒729-3101広島県福山市新市町戸手766-1,0847522916（0847-52-2916）,15000（千円）,廣川　達夫（ヒロカワ タツオ）
田邉株式会社,5240001033697,衣服・その他の繊維製品製造業,〒729-3104広島県福山市新市町宮内282,0847514530（0847-51-4530）,10000（千円）,田邉　英子（タナベ エイコ）
株式会社ノソウ,5240001033722,衣服・その他の繊維製品製造業,〒720-1262広島県福山市芦田町下有地1514-2,0849582797（084-958-2797）,24000（千円）,代表取締役社長／野宗　克世（ノソウ カツヤ）
株式会社富士製作,5240001033796,一般機械器具製造業,〒720-2413広島県福山市駅家町法成寺1575-26,0849702223（084-970-2223）,10000（千円）,代表取締役社長／加藤　稜美（カトウ イツミ）
株式会社ダイフク工業,5240001033929,一般機械器具製造業,〒720-2413広島県福山市駅家町法成寺1575-27,0849728615（084-972-8615）,10000（千円）,大福　秀男（ダイフク ヒデオ）
株式会社神陽工作所,5240001033986,電気機械器具製造業,〒729-3515広島県神石郡神石高原町福永甲1495,0847870356（0847-87-0356）,19000（千円）,山口　拓也（ヤマグチ タクヤ）
株式会社モン・ハマオカ,5240001034051,衣服・その他の繊維製品製造業,〒720-0311広島県福山市沼隈町草深89-1,0849873688（084-987-3688）,10000（千円）,濱岡　一也（ハマオカ カズヤ）
株式会社ウダテクノ,5240001034547,一般機械器具製造業,〒720-2413広島県福山市駅家町法成寺1575-13,0849728788（084-972-8788）,10000（千円）,宇田　勝郎（ウダ カツロウ）
フェザーフィールド株式会社,5240001034662,その他の製造業,〒721-0942広島県福山市引野町5-12-12,0849443475（084-944-3475）,3000（千円）,羽原　秀樹（ハバラ ヒデキ）
株式会社秀和,5240001034811,一般機械器具製造業,〒720-0841広島県福山市津之郷町津之郷857-1,0849716015（084-971-6015）,6000（千円）,井上　和暉（イノウエ カズキ）
株式会社大進精機,5240001034943,一般機械器具製造業,〒721-0952広島県福山市曙町3-7-12,0849537688（084-953-7688）,9000（千円）,吉岡　幸夫（ヨシオカ ユキオ）
キムチ美人本舗株式会社,5240001035900,食料品・飼料・飲料製造業,〒721-0952広島県福山市曙町5-3-12,0849815666（084-981-5666）,500（千円）,山本　聖貴（ヤマモト キヨタカ）
株式会社エフ・ティー・サービス,5240001036015,一般機械器具製造業,〒720-2410広島県福山市加茂町八軒屋352,0849410183（084-941-0183）,5000（千円）,笹部　圭司（ササベ ケイジ）
株式会社シンシアリー,5240001036122,衣服・その他の繊維製品製造業,〒720-0801広島県福山市入船町1-6-11,0849236359（084-923-6359）,500（千円）,大頭　禎得（オオガシラ サダエ）
株式会社キーレックス,5240001036312,金属製品製造業,〒736-0055広島県安芸郡海田町南明神町2-51,0828222141（082-822-2141）,240000（千円）,代表取締役社長／岩尾　満（イワオ ミツル）
広洋工業株式会社,5240001036320,金属製品製造業,〒736-0034広島県安芸郡海田町月見町3-10,0825168803（082-516-8803）,10000（千円）,代表取締役社長／藤原　隆政（フジワラ タカマサ）
株式会社寿エンジニアリング,5240001036329,電気機械器具製造業,〒731-4215広島県安芸郡熊野町城之堀3-21-1,0828552128（082-855-2128）,30000（千円）,代表取締役社長／堀野　克巳（ホリノ カツミ）
株式会社ジーエス,5240001036411,金属製品製造業,〒731-4221広島県安芸郡熊野町出来庭8-8-1,0828554730（082-855-4730）,10000（千円）,芳本　健（ヨシモト ツヨシ）
株式会社プラディア,5240001036485,その他の製造業,〒731-4213広島県安芸郡熊野町萩原1-11-6,0828541181（082-854-1181）,15000（千円）,後藤　茂（ゴトウ シゲル）
株式会社ファーストユニックス,5240001036626,窯業・土石製品製造業,〒731-4215広島県安芸郡熊野町城之堀6-10-43,0828549100（082-854-9100）,10000（千円）,尾崎　弘幸（オザキ ヒロユキ）
中四国宇部コンクリート工業株式会社,5240001036725,窯業・土石製品製造業,〒736-0055広島県安芸郡海田町南明神町3-2,0828222125（082-822-2125）,99500（千円）,代表取締役社長／甲藤　雅臣（カツトウ マサオミ）
株式会社玉信堂製筆,5240001036915,その他の製造業,〒731-4215広島県安芸郡熊野町城之堀1-7-16,0828541514（082-854-1514）,3000（千円）,中村　龍也（ナカムラ タツナリ）
株式会社中谷木工所,5240001037319,家具・装備品製造業,〒725-0012広島県竹原市下野町西中通3169-5,0846220245（0846-22-0245）,10000（千円）,中谷　収一（ナカタニ シユウイチ）
株式会社松浦造船所,5240001037459,輸送用機械器具製造業,〒725-0401広島県豊田郡大崎上島町木江5093-7,0846620670（0846-62-0670）,30000（千円）,松浦　明治（マツウラ アキハル）
株式会社ツガワエンジニアリング,5240001037509,金属製品製造業,〒725-0003広島県竹原市新庄町466-1,0846291048（0846-29-1048）,3000（千円）,元田　輝雄（モトダ テルオ）
株式会社広島,5240001037640,食料品・飼料・飲料製造業,〒721-0956広島県福山市箕沖町47,0849576611（084-957-6611）,10000（千円）,三宅　宣生（ミヤケ ノブオ）
株式会社大池製缶所,5240001037855,金属製品製造業,〒722-0221広島県尾道市長者原2-162-12,0848482517（0848-48-2517）,10000（千円）,代表取締役社長／大池　善弘（オオイケ ヨシヒロ）
