会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社竹村縫製,5100002036663,衣服・その他の繊維製品製造業,〒395-0245長野県飯田市山本2332-2,0265254224（0265-25-4224）,3000（千円）,竹村　文雄（タケムラ フミオ）
有限会社谷井精機製作所,5100002036671,一般機械器具製造業,〒395-0803長野県飯田市鼎下山1090,0265238291（0265-23-8291）,5000（千円）,谷口　和彦（タニグチ カズヒコ）
有限会社田中製あん所,5100002036713,食料品・飼料・飲料製造業,〒395-0817長野県飯田市鼎東鼎62-5,0265221614（0265-22-1614）,3000（千円）,田中　秀明（タナカ ヒデアキ）
有限会社高山精機,5100002036738,一般機械器具製造業,〒395-0151長野県飯田市北方1380,0265282340（0265-28-2340）,5000（千円）,高山　秀一（タカヤマ ヒデカズ）
有限会社大和ユニオン,5100002036762,精密機械・医療機械器具製造業,〒395-0001長野県飯田市座光寺2067,0265242183（0265-24-2183）,5000（千円）,田中　重行（タナカ シゲユキ）
有限会社まんさく,5100002037331,食料品・飼料・飲料製造業,〒395-0808長野県飯田市鼎上茶屋3204-2,0265226838（0265-22-6838）,3000（千円）,宮澤　正子（ミヤザワ マサコ）
株式会社矢崎製作所,5100002037554,一般機械器具製造業,〒395-0067長野県飯田市羽場権現1172,0265226564（0265-22-6564）,3000（千円）,矢崎　孝弘（ヤサキ タカヒロ）
有限会社岡本鉄工所,5100002038073,金属製品製造業,〒399-3102長野県下伊那郡高森町吉田2190,0265352478（0265-35-2478）,3000（千円）,岡本　明方（オカモト メイホウ）
合名会社田中紙器製作所,5100003001162,パルプ・紙・紙加工品製造業,〒386-0024長野県上田市大手1-1-81,0268243636（0268-24-3636）,"",田中　良男（タナカ ヨシオ）
岩波酒造合資会社,5100003001617,食料品・飼料・飲料製造業,〒390-0221長野県松本市里山辺5159,0263251300（0263-25-1300）,2000（千円）,社長／小岩井　高（コイワイ タカシ）
合資会社伊那鍍金工業所,5100003002706,金属製品製造業,〒396-0026長野県伊那市西町5093-42,0265722219（0265-72-2219）,"",奥村　利人（オクムラ トシト）
利根川歯車協業組合,5100005001268,一般機械器具製造業,〒381-2226長野県長野市川中島町今井1006,0262842266（026-284-2266）,15300（千円）,利根川　雄二（トネガワ ユウジ）
農事組合法人きくいもの郷,5100005011317,食料品・飼料・飲料製造業,〒395-0501長野県下伊那郡阿智村浪合1400,0265472566（0265-47-2566）,3010（千円）,坂本　剛敏（サカモト タケトシ）
株式会社与志本プレカットセンター,5160001007750,木材・木製品製造業（家具を除く）,〒385-0025長野県佐久市塚原1545-1,0267688511（0267-68-8511）,20000（千円）,雨森　洋子（アマモリ ヨウコ）
有限会社木犀社,6010002006096,出版・印刷・同関連産業,〒390-0303長野県松本市浅間温泉2-1-20,0263886852（0263-88-6852）,4000（千円）,遠藤　眞廣（エンドウ マサヒロ）
株式会社アズ,6100001000099,電気機械器具製造業,〒381-0023長野県長野市風間下河原2034-12,0262212779（026-221-2779）,10000（千円）,野口　秀規（ノグチ ヒデキ）
安藤フジパツク株式会社,6100001000132,パルプ・紙・紙加工品製造業,〒381-0024長野県長野市南長池1927-6,0262430017（026-243-0017）,10000（千円）,島崎　英彦（シマザキ ヒデヒコ）
株式会社エム・オー・エー,6100001000462,その他の製造業,〒380-0911長野県長野市稲葉2494-1,0262284955（026-228-4955）,10000（千円）,茂住　隆志（モズミ タカシ）
株式会社小賀坂スキー製作所,6100001000537,その他の製造業,〒380-0921長野県長野市栗田653,0262266827（026-226-6827）,48000（千円）,代表取締役社長／小賀坂　道邦（オガサカ ミチクニ）
株式会社坂口工芸,6100001001089,金属製品製造業,〒381-0102長野県長野市若穂保科4713-1,0262825757（026-282-5757）,10000（千円）,牧野　健一（マキノ ケンイチ）
信教印刷株式会社,6100001001378,出版・印刷・同関連産業,〒381-0022長野県長野市大豆島東沖4321,0262225222（026-222-5222）,12300（千円）,代表取締役社長／酒井　秀美（サカイ ヒデミ）
株式会社匠電舎,6100001001493,電気機械器具製造業,〒381-0034長野県長野市高田2091,0262219565（026-221-9565）,30000（千円）,代表取締役社長／轟　修平（トドロキ シユウヘイ）
善光産業株式会社,6100001001642,一般機械器具製造業,〒381-1231長野県長野市松代町松代1023-6,0262782215（026-278-2215）,10000（千円）,樽田　国昭（タルタ クニアキ）
セラテックジャパン株式会社,6100001001675,窯業・土石製品製造業,〒381-2225長野県長野市篠ノ井岡田500,0262933300（026-293-3300）,100000（千円）,代表取締役社長／平林　明（ヒラバヤシ アキラ）
大伸鉄工業株式会社,6100001001782,金属製品製造業,〒381-0008長野県長野市下駒沢800-13,0262962231（026-296-2231）,10000（千円）,寺島　大士（テラシマ ヒロシ）
東明縫製株式会社,6100001002145,衣服・その他の繊維製品製造業,〒381-0043長野県長野市吉田5-9-28,0262433591（026-243-3591）,10000（千円）,成田　美紀子（ナリタ ミキコ）
株式会社ナガノファクトリー,6100001002483,木材・木製品製造業（家具を除く）,〒381-0025長野県長野市北長池1951-5,0262630011（026-263-0011）,10000（千円）,代表取締役社長／清水　憲明（シミズ ノリアキ）
フオトオフセツト協同印刷株式会社,6100001003011,出版・印刷・同関連産業,〒381-2247長野県長野市青木島3-3-3,0262852600（026-285-2600）,200000（千円）,代表取締役社長／豊田　実（トヨダ ミノル）
株式会社法令ニューコム,6100001003135,出版・印刷・同関連産業,〒380-0935長野県長野市中御所3-6-30,0262281402（026-228-1402）,20000（千円）,田中　國睦（タナカ クニチカ）
マキノ精機株式会社,6100001003201,一般機械器具製造業,〒381-1231長野県長野市松代町松代196,0262782201（026-278-2201）,10000（千円）,牧野　義明（マキノ ヨシアキ）
株式会社みすずコーポレーション,6100001003390,食料品・飼料・飲料製造業,〒380-0928長野県長野市若里1606,0262261671（026-226-1671）,70000（千円）,代表取締役社長／塚田　裕一（ツカダ ユウイチ）
株式会社ミナミ,6100001003432,金属製品製造業,〒381-0044長野県長野市中越1-2-22,0262441102（026-244-1102）,10080（千円）,南澤　宏一（ミナミサワ コウイチ）
株式会社ミヤノセラミック,6100001003457,一般機械器具製造業,〒380-0801長野県長野市箱清水2-12-26,0262321911（026-232-1911）,10000（千円）,代表取締役社長／宮之尾　隆雄（ミヤノオ タカオ）
吉澤食品株式会社,6100001003696,食料品・飼料・飲料製造業,〒381-2225長野県長野市篠ノ井岡田冷田1836-1,0262924801（026-292-4801）,10000（千円）,吉澤　冨美夫（ヨシザワ フミオ）
株式会社よしのや,6100001003705,食料品・飼料・飲料製造業,〒380-0857長野県長野市長野西之門町941,0262375000（026-237-5000）,50000（千円）,藤井　信太郎（フジイ シンタロウ）
リオン熱学株式会社,6100001003787,一般機械器具製造業,〒381-0003長野県長野市穂保夫婦池492-14,0262513000（026-251-3000）,98000（千円）,代表取締役社長／太田　哲郎（オオタ テツロウ）
五一精工株式会社,6100001003886,一般機械器具製造業,〒389-1103長野県長野市豊野町蟹沢1777-1,0262515150（026-251-5150）,10000（千円）,山岸　謙一（ヤマギシ ケンイチ）
株式会社長野製作所,6100001004827,その他の製造業,〒387-0012長野県千曲市桜堂483-1,0262736678（026-273-6678）,10000（千円）,中澤　史博（ナカザワ フミヒロ）
株式会社柳原製粉機,6100001004991,一般機械器具製造業,〒381-0024長野県長野市南長池412-3,0262147700（026-214-7700）,10000（千円）,宮川　滋彦（ミヤガワ シゲヒコ）
千曲社工業株式会社,6100001005255,電気機械器具製造業,〒381-2217長野県長野市稲里町中央2-5-10,0262842293（026-284-2293）,10000（千円）,小川　紘一（オガワ コウイチ）
伸商機工株式会社,6100001005552,金属製品製造業,〒382-0024長野県須坂市塩野字御林跡1119-3,0262468899（026-246-8899）,10000（千円）,代表取締役社長／宮川　岳洋（ミヤガワ タカヒロ）
須坂新聞株式会社,6100001005585,出版・印刷・同関連産業,〒382-0097長野県須坂市須坂1591-8,0262455320（026-245-5320）,10000（千円）,北澤　正（キタザワ タダシ）
テクノエクセル株式会社,6100001005651,電気機械器具製造業,〒382-0097長野県須坂市須坂字八幡裏1588,0262450121（026-245-0121）,33952（千円）,代表取締役社長／神林　章（カンバヤシ アキラ）
株式会社ナディック,6100001005668,一般機械器具製造業,〒382-0074長野県須坂市須坂1030-1,0262460307（026-246-0307）,10000（千円）,代表取締役社長／上野　栄一（ウエノ エイイチ）
株式会社ナグモ,6100001005676,金属製品製造業,〒382-0041長野県須坂市米持156-1,0262463861（026-246-3861）,10000（千円）,南雲　貞美（ナグモ サダミ）
株式会社日本リサイクル化成,6100001005692,その他の製造業,〒382-0044長野県須坂市八町1024-4,0262484025（026-248-4025）,20000（千円）,藤澤　聡（フジサワ サトシ）
株式会社前田鉄工所,6100001005866,一般機械器具製造業,〒382-0021長野県須坂市豊丘1385-1,0262467301（026-246-7301）,100000（千円）,代表取締役社長／半谷　雅典（ハンガイ マサノリ）
株式会社シムコ,6100001006170,一般機械器具製造業,〒389-0603長野県埴科郡坂城町南条300-1,0268821898（0268-82-1898）,10000（千円）,村山　晴彦（ムラヤマ ハルヒコ）
株式会社マックステック,6100001006245,一般機械器具製造業,〒387-0018長野県千曲市新田836-4,0262731714（026-273-1714）,10000（千円）,佐藤　洋治（サトウ ヨウジ）
壽高原食品株式会社,6100001006294,食料品・飼料・飲料製造業,〒389-0804長野県千曲市戸倉1465-1,0262750032（026-275-0032）,100000（千円）,代表取締役社長／水井　寿光（ミズイ ヒサミツ）
長野クリエート株式会社,6100001006336,一般機械器具製造業,〒389-0811長野県千曲市須坂491-2,0262760730（026-276-0730）,10000（千円）,代表取締役社長／青木　一路（アオキ ヒロ）
株式会社ホクト精工,6100001006352,一般機械器具製造業,〒389-0812長野県千曲市羽尾1562,0262762464（026-276-2464）,15000（千円）,竹森　松雄（タケモリ マツオ）
株式会社ユニオンプレート,6100001006369,"鉄鋼業,非鉄金属製造業",〒389-0802長野県千曲市内川622-1,0262754001（026-275-4001）,95000（千円）,代表取締役社長／鮎澤　直樹（アイザワ ナオキ）
飯島食品株式会社,6100001006377,食料品・飼料・飲料製造業,〒389-0822長野県千曲市上山田417-1,0262760011（026-276-0011）,10000（千円）,代表取締役社長／飯島　英昭（イイジマ ヒデアキ）
ホロン精工株式会社,6100001006402,一般機械器具製造業,〒389-0822長野県千曲市上山田3813-191,0262760323（026-276-0323）,10000（千円）,代表取締役社長／山崎　純生（ヤマザキ スミオ）
株式会社山崎屋木工製作所,6100001006699,家具・装備品製造業,〒387-0013長野県千曲市小島2817,0262722765（026-272-2765）,10000（千円）,山崎　慎一郎（ヤマザキ シンイチロウ）
株式会社長野製本センター,6100001006732,出版・印刷・同関連産業,〒381-0023長野県長野市風間2034-24,0262226972（026-222-6972）,10000（千円）,林　幸子（ハヤシ ユキコ）
長野フロント株式会社,6100001006781,金属製品製造業,〒381-0026長野県長野市松岡2-6-3,0262511934（026-251-1934）,5000（千円）,栗木　茂行（クリキ シゲユキ）
株式会社シーエスコーポレーション,6100001006922,衣服・その他の繊維製品製造業,〒381-2205長野県長野市青木島町大塚539-12,0262850095（026-285-0095）,3800（千円）,嶋田　忠子（シマダ タダコ）
株式会社しなのき書房,6100001006939,出版・印刷・同関連産業,〒381-2206長野県長野市青木島町綱島490-1,0262847007（026-284-7007）,5000（千円）,林　佳孝（ハヤシ ヨシタカ）
