会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ホウエイ電子,6180001069474,電気機械器具製造業,〒470-1112愛知県豊明市新田町大割38,0562854531（0562-85-4531）,10000（千円）,近藤　稔（コンドウ ミノル）
株式会社丸仙工研,6180001069499,一般機械器具製造業,〒470-1132愛知県豊明市間米町榎山902-99,0562926341（0562-92-6341）,98000（千円）,代表取締役会長／伊佐治　俊彦（イサジ トシヒコ）
株式会社ヤマグチ,6180001070366,輸送用機械器具製造業,〒457-0826愛知県名古屋市南区中割町4-88-1,0526110069（052-611-0069）,3000（千円）,山口　繁（ヤマグチ シゲル）
株式会社シー・ワーク,6180001070481,その他の製造業,〒455-0855愛知県名古屋市港区藤前1-756,0523018626（052-301-8626）,3000（千円）,千村　真健（チムラ マサヨシ）
株式会社清水鍍金,6180001071109,金属製品製造業,〒461-0043愛知県名古屋市東区大幸3-4-27清水ビル1階,0527220571（052-722-0571）,3000（千円）,清水　謙一（シミズ ケンイチ）
株式会社ＳＫＮ,6180001071133,一般機械器具製造業,〒470-1161愛知県豊明市栄町根崎3,0562573600（0562-57-3600）,3000（千円）,水野　弘（ミズノ ヒロシ）
株式会社ジェーエスピー,6180001071389,一般機械器具製造業,〒452-0962愛知県清須市春日砂賀東123,0527377949（052-737-7949）,4000（千円）,尾宮　良尚（オミヤ ヨシナオ）
株式会社明知組,6180001073617,窯業・土石製品製造業,〒480-0303愛知県春日井市明知町466,0568880261（0568-88-0261）,60000（千円）,大野　透三（オオノ シユウゾウ）
株式会社イケックス工業,6180001073682,金属製品製造業,〒486-0953愛知県春日井市御幸町1-3-1,0568334111（0568-33-4111）,70000（千円）,代表取締役社長／池上　寿光（イケガミ ヒサミツ）
株式会社エージック,6180001073773,窯業・土石製品製造業,〒486-0833愛知県春日井市上条町3-24,0568812166（0568-81-2166）,90000（千円）,代表取締役社長／川崎　晃義（カワサキ テルヨシ）
株式会社エルデック,6180001073807,電気機械器具製造業,〒486-0968愛知県春日井市味美町3-99,0568327777（0568-32-7777）,10000（千円）,杉山　裕俊（スギヤマ ヒロトシ）
旭洋電機株式会社,6180001074020,電気機械器具製造業,〒486-0934愛知県春日井市長塚町1-67-2,0568347532（0568-34-7532）,11500（千円）,山本　順司（ヤマモト ジユンジ）
株式会社三幸工業所,6180001074128,家具・装備品製造業,〒486-0946愛知県春日井市勝川町西4-7,0568316769（0568-31-6769）,10000（千円）,尾嵜　明光（オザキ アキミツ）
株式会社サカエ電子,6180001074136,電気機械器具製造業,〒486-0928愛知県春日井市妙慶町2-3,0568310182（0568-31-0182）,10000（千円）,代表取締役会長兼社長／加藤　良一（カトウ ヨシカズ）
三豊機工株式会社,6180001074185,一般機械器具製造業,〒486-0816愛知県春日井市東野新町1-4-12,0568814111（0568-81-4111）,38400（千円）,代表取締役社長／舟橋　佳孝（フナハシ ヨシタカ）
三洋熱工業株式会社,6180001074193,電気機械器具製造業,〒487-0025愛知県春日井市出川町3-15-7,0568512851（0568-51-2851）,12000（千円）,奥田　勝彦（オクダ カツヒコ）
シールメント株式会社,6180001074219,ゴム製品製造業,〒487-0015愛知県春日井市気噴町北2-231,0568523320（0568-52-3320）,10000（千円）,酒井　章司（サカイ シヨウジ）
スズキ印刷紙工株式会社,6180001074301,出版・印刷・同関連産業,〒486-0901愛知県春日井市牛山町中之山2701,0568328328（0568-32-8328）,10000（千円）,鈴木　直樹（スズキ ナオキ）
株式会社成和器機,6180001074326,電気機械器具製造業,〒486-0802愛知県春日井市桃山町3-124,0568813171（0568-81-3171）,12000（千円）,池戸　信輔（イケド ノブスケ）
中日クラフト株式会社,6180001074466,金属製品製造業,〒486-0953愛知県春日井市御幸町1-3-21,0568314005（0568-31-4005）,20000（千円）,代表取締役社長／毛利　陽一（モウリ ヨウイチ）
株式会社トーカイ,6180001074532,その他の製造業,〒486-0937愛知県春日井市細木町2-140,0568353150（0568-35-3150）,10000（千円）,伊藤　宏（イトウ ヒロシ）
ナカノ精工株式会社,6180001074631,一般機械器具製造業,〒485-0059愛知県小牧市小木東1-28,0568422151（0568-42-2151）,10000（千円）,中野　修一（ナカノ シユウイチ）
日新電装株式会社,6180001074706,電気機械器具製造業,〒486-0923愛知県春日井市下条町北吉田850,0568855477（0568-85-5477）,50000（千円）,代表取締役社長／河野　秀紀（コウノ ヒデキ）
野村建材株式会社,6180001074747,窯業・土石製品製造業,〒486-0851愛知県春日井市篠木町7-38-6,0568815367（0568-81-5367）,10000（千円）,野村　猛士（ノムラ タケシ）
株式会社八屋産業,6180001074771,輸送用機械器具製造業,〒487-0022愛知県春日井市庄名町川崎452-6,0568511051（0568-51-1051）,30000（千円）,小島　栄治（コジマ エイジ）
富士エンジニヤリング株式会社,6180001074846,電気機械器具製造業,〒486-0856愛知県春日井市梅ケ坪町111-1,0568852640（0568-85-2640）,10000（千円）,清水　正明（シミズ マサアキ）
株式会社みなもと工業,6180001075051,金属製品製造業,〒486-0806愛知県春日井市大手田酉町2-9-8,0568823202（0568-82-3202）,10000（千円）,小野寺　崇一（オノデラ タカカズ）
栄和産業株式会社,6180001075596,その他の製造業,〒485-0061愛知県小牧市藤島町向江15,0568731101（0568-73-1101）,10000（千円）,代表取締役社長／川手　孝浩（カワテ タカヒロ）
株式会社エーテック,6180001075621,一般機械器具製造業,〒485-0806愛知県小牧市野口657-1アラキ金型製作所内,0568796175（0568-79-6175）,10000（千円）,荒木　伸仁（アラキ ノブヒト）
株式会社オカダ,6180001075670,金属製品製造業,〒485-0013愛知県小牧市新町2-7,0568734104（0568-73-4104）,10000（千円）,岡田　勝弘（オカダ カツヒロ）
株式会社オリエント総業,6180001075679,一般機械器具製造業,〒486-0907愛知県春日井市黒鉾町大久手15,0568277211（0568-27-7211）,30000（千円）,代表取締役社長／原田　等（ハラダ ヒトシ）
株式会社江南発条,6180001075778,金属製品製造業,〒485-0075愛知県小牧市三ツ渕宮前13-1,0568751271（0568-75-1271）,20000（千円）,服部　康章（ハツトリ ヤスアキ）
株式会社斎藤印刷所,6180001075852,出版・印刷・同関連産業,〒485-0821愛知県小牧市本庄一ツ木1205-1,0568790033（0568-79-0033）,20000（千円）,齋藤　敦之（サイトウ アツシ）
ＣＫＤ株式会社,6180001075968,一般機械器具製造業,〒485-0832愛知県小牧市応時2-250,0568771111（0568-77-1111）,11016000（千円）,代表取締役社長／梶本　一典（カジモト カズノリ）
株式会社スギショウ,6180001076000,金属製品製造業,〒485-0826愛知県小牧市東田中上池1282-1,0568798711（0568-79-8711）,10000（千円）,杉山　周一（スギヤマ シユウイチ）
ナカネット誠和株式会社,6180001076009,電気機械器具製造業,〒485-0016愛知県小牧市間々原新田1029-1,0568411081（0568-41-1081）,10000（千円）,中西　政男（ナカニシ マサオ）
セラミックセンサ株式会社,6180001076017,電気機械器具製造業,〒485-0081愛知県小牧市横内中横内391-5,0568765400（0568-76-5400）,2500000（千円）,水谷　昭夫（ミズタニ アキオ）
株式会社太平製作所,6180001076066,一般機械器具製造業,〒485-0084愛知県小牧市入鹿出新田宮前955-8,0568736411（0568-73-6411）,750000（千円）,代表取締役社長／神谷　慎二（カミヤ シンジ）
中愛印刷株式会社,6180001076108,出版・印刷・同関連産業,〒485-0041愛知県小牧市小牧4-595,0568721221（0568-72-1221）,12000（千円）,鈴木　邦充（スズキ クニミツ）
株式会社中部共同印刷,6180001076149,出版・印刷・同関連産業,〒485-0829愛知県小牧市小牧原3-191,0568711601（0568-71-1601）,20000（千円）,高橋　伸幸（タカハシ ノブユキ）
株式会社土屋電装システム,6180001076157,電気機械器具製造業,〒485-0029愛知県小牧市中央5-150,0568771978（0568-77-1978）,10000（千円）,土屋　匠（ツチヤ タクミ）
株式会社住理工メテックス,6180001076165,金属製品製造業,〒485-0831愛知県小牧市東3-1,0568773171（0568-77-3171）,30000（千円）,光崎　信廣（ミツサキ ノブヒロ）
住友理工株式会社,6180001076207,ゴム製品製造業,〒485-0831愛知県小牧市東3-1,0568772121（0568-77-2121）,12145000（千円）,代表取締役社長／松井　徹（マツイ テツ）
中山工業株式会社,6180001076248,金属製品製造業,〒485-0024愛知県小牧市南外山長田70,0568737111（0568-73-7111）,10000（千円）,中山　文雄（ナカヤマ フミオ）
ニダイキ株式会社,6180001076297,その他の製造業,〒485-0072愛知県小牧市元町4-111-1,0568764028（0568-76-4028）,10000（千円）,山田　大機（ヤマダ オオキ）
フジデノロ株式会社,6180001076396,その他の製造業,〒485-0053愛知県小牧市多気南町361-1,0568737575（0568-73-7575）,72000（千円）,代表取締役社長／渡邊　樹志（ワタナベ タツシ）
松永製菓株式会社,6180001076495,食料品・飼料・飲料製造業,〒485-0077愛知県小牧市西之島山屋敷330,0568721211（0568-72-1211）,30000（千円）,代表取締役社長／松永　将裕（マツナガ マサヒロ）
宮都テクノ株式会社,6180001076537,一般機械器具製造業,〒485-0077愛知県小牧市西之島烏海道5,0568724507（0568-72-4507）,20000（千円）,瀬戸山　明（セトヤマ アキラ）
三ツ星ベルトコンベヤ株式会社,6180001076545,ゴム製品製造業,〒485-0077愛知県小牧市西之島西ノ田1733-1三ツ星ベルト株式会社名古屋工場内,0568425330（0568-42-5330）,10000（千円）,代表取締役社長／南部　博之（ナンブ ヒロユキ）
株式会社木全化学,6180001076891,その他の製造業,〒485-0053愛知県小牧市多気南町44,0568777177（0568-77-7177）,10000（千円）,木全　範子（キマタ ノリコ）
山本漢方製薬株式会社,6180001076917,食料品・飼料・飲料製造業,〒485-0035愛知県小牧市多気東町157,0568772211（0568-77-2211）,30000（千円）,代表取締役社長／山本　整（ヤマモト セイ）
Ａ－ＭＩＺＵＴＡＮＩ株式会社,6180001076925,その他の製造業,〒486-0945愛知県春日井市勝川町1-8-11,0568311451（0568-31-1451）,10000（千円）,水谷　文昭（ミズタニ フミアキ）
日本プラスチックス・テクノロジーズ株式会社,6180001076958,輸送用機械器具製造業,〒485-0077愛知県小牧市西之島高拍子1818,0568746555（0568-74-6555）,1851882（千円）,代表取締役社長／島　道一（シマ ミチカズ）
プラスクリーン株式会社,6180001077122,衣服・その他の繊維製品製造業,〒486-0915愛知県春日井市八幡町17,0568316424（0568-31-6424）,2100（千円）,林　穂高（ハヤシ ホダカ）
信陽工機株式会社,6180001077163,一般機械器具製造業,〒485-0829愛知県小牧市小牧原3-143,0568725435（0568-72-5435）,10000（千円）,東方　秀行（ヒガシカタ ヒデユキ）
株式会社平成宝商会,6180001077196,その他の製造業,〒486-0932愛知県春日井市松河戸町3-12-10,0568828851（0568-82-8851）,10000（千円）,廣瀬　美智子（ヒロセ ミチコ）
Ｋ＆Ｙプラント株式会社,6180001077436,一般機械器具製造業,〒486-0822愛知県春日井市熊野町912-87,0568823579（0568-82-3579）,5000（千円）,森脇　邦夫（モリワキ クニオ）
河原紙器株式会社,6180001077444,パルプ・紙・紙加工品製造業,〒486-0805愛知県春日井市岩野町4208,0568821011（0568-82-1011）,99000（千円）,代表取締役社長／河原　聡（カワハラ サトシ）
株式会社ファインシンター,6180001078161,金属製品製造業,〒480-0303愛知県春日井市明知町西之洞1189-11,0568884355（0568-88-4355）,2203000（千円）,代表取締役社長／井上　洋一（イノウエ ヨウイチ）
