会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ハヤシ,6170002003037,皮革・同製品・毛皮製造業,〒640-8124和歌山県和歌山市雄松町6-21-5,0734226769（073-422-6769）,5000（千円）,林　建吾（ハヤシ ケンゴ）
原口木材有限会社,6170002003053,木材・木製品製造業（家具を除く）,〒640-8287和歌山県和歌山市築港5-17,0734227351（073-422-7351）,4000（千円）,原口　達也（ハラグチ タツヤ）
有限会社古井表具店,6170002003235,家具・装備品製造業,〒640-8453和歌山県和歌山市木ノ本560-5,0734556677（073-455-6677）,20000（千円）,古井　清一（フルイ セイイチ）
有限会社三木紙器印刷,6170002003615,パルプ・紙・紙加工品製造業,〒641-0014和歌山県和歌山市毛見135-5,0734443582（073-444-3582）,3000（千円）,三木　正博（ミキ マサヒロ）
有限会社宮下精密,6170002003706,一般機械器具製造業,〒640-8392和歌山県和歌山市中之島252-2,0734720950（073-472-0950）,3000（千円）,宮下　護（ミヤシタ マモル）
有限会社宮本印判店,6170002003722,その他の製造業,〒640-8108和歌山県和歌山市雑賀町113,0734224078（073-422-4078）,3000（千円）,宮本　明彦（ミヤモト アキヒコ）
有限会社明光物産,6170002003763,家具・装備品製造業,〒649-6272和歌山県和歌山市大垣内23,0734770524（073-477-0524）,3000（千円）,明楽　昌樹（アキラ マサキ）
有限会社Ｋテック,6170002005504,その他の製造業,〒640-8322和歌山県和歌山市秋月369,0734759511（073-475-9511）,3000（千円）,九鬼　輝男（クキ テルオ）
有限会社スティルライフ,6170002005834,衣服・その他の繊維製品製造業,〒641-0001和歌山県和歌山市杭ノ瀬64-12,0734753980（073-475-3980）,3000（千円）,山本　新司（ヤマモト シンジ）
有限会社田島漆店,6170002006485,化学工業,〒642-0032和歌山県海南市名高102,0734823441（073-482-3441）,10000（千円）,田嶋　秀起（タジマ ヒデキ）
有限会社西山,6170002006519,その他の製造業,〒640-1175和歌山県海南市沖野々97-1,0734872673（073-487-2673）,3000（千円）,西山　滿（ニシヤマ ミツル）
有限会社橋爪商店,6170002006568,その他の製造業,〒640-1171和歌山県海南市野上中427,0734871297（073-487-1297）,10000（千円）,橋爪　哲生（ハシヅメ テツオ）
有限会社畑中香房,6170002007351,一般機械器具製造業,〒649-0304和歌山県有田市箕島644,0737823156（0737-82-3156）,5000（千円）,畑中　良文（ハタナカ ヨシフミ）
有限会社垣内みそ店,6170002007450,食料品・飼料・飲料製造業,〒643-0003和歌山県有田郡湯浅町別所342-1,0737635855（0737-63-5855）,3000（千円）,垣内　欣久（カキウチ ヨシヒサ）
有限会社ウエムラ,6170002008069,金属製品製造業,〒649-6414和歌山県紀の川市打田1134-5,0736776465（0736-77-6465）,3000（千円）,上村　典孝（ウエムラ ノリタカ）
有限会社アリオ,6170002008218,衣服・その他の繊維製品製造業,〒649-6112和歌山県紀の川市桃山町調月1758-6,0736661148（0736-66-1148）,6000（千円）,松尾　和紀（マツオ カズノリ）
有限会社誠耀企画,6170002008440,電気機械器具製造業,〒649-6207和歌山県岩出市尼ケ辻63-3,0736701155（0736-70-1155）,3000（千円）,山本　誠（ヤマモト マコト）
有限会社紀州梅苑,6170002009447,食料品・飼料・飲料製造業,〒645-0005和歌山県日高郡みなべ町南道274,0739722846（0739-72-2846）,10000（千円）,坂本　利廣（サカモト トシヒロ）
有限会社清川南紀,6170002009513,食料品・飼料・飲料製造業,〒645-0201和歌山県日高郡みなべ町清川1963-3,0739762016（0739-76-2016）,3000（千円）,大木　宏之（オオキ ヒロユキ）
株式会社丸惣,6170002009736,食料品・飼料・飲料製造業,〒646-0059和歌山県田辺市古尾12-15,0739221155（0739-22-1155）,10000（千円）,芝　邦浩（シバ クニヒロ）
有限会社源蔵梅本舗,6170002009810,食料品・飼料・飲料製造業,〒646-0057和歌山県田辺市中芳養199-10,0739263299（0739-26-3299）,3000（千円）,鎌塚　善人（カマツカ ヨシト）
有限会社エコ・フレンドリー,6170002009942,その他の製造業,〒646-0216和歌山県田辺市下三栖1475-171,0739810035（0739-81-0035）,3000（千円）,藤川　哲朗（フジカワ テツオ）
有限会社キセイテック,6170002010594,化学工業,〒648-0025和歌山県橋本市向副1209,0736325075（0736-32-5075）,5200（千円）,東　昌弘（ヒガシ マサヒロ）
株式会社カマハラテック,6170002011106,輸送用機械器具製造業,〒647-0044和歌山県新宮市神倉3-2-86,0735211125（0735-21-1125）,10000（千円）,谷　公雄（タニ キミオ）
合同会社かつらぎ町あんぽ柿加工組合,6170003000537,食料品・飼料・飲料製造業,〒649-7113和歌山県伊都郡かつらぎ町妙寺1846-4,0736233112（0736-23-3112）,1000（千円）,的場　延武（マトバ ノブタケ）
協同組合ラテスト,6170005000122,その他の製造業,〒649-6261和歌山県和歌山市小倉411-33,0734653510（073-465-3510）,450（千円）,中川　和城（ナカガワ カズキ）
アサヒドアー株式会社,7170001000100,家具・装備品製造業,〒649-6261和歌山県和歌山市小倉411-29,0734771228（073-477-1228）,10000（千円）,里村　圭一（サトムラ ケイイチ）
株式会社アドテック,7170001000125,家具・装備品製造業,〒640-8392和歌山県和歌山市中之島2030,0734231271（073-423-1271）,10000（千円）,鳴神　吉浩（ナルカミ ヨシヒロ）
石野メリヤス株式会社,7170001000208,"繊維工業（衣服,その他の繊維製品を除く）",〒641-0005和歌山県和歌山市田尻279,0734711527（073-471-1527）,10000（千円）,石野　勝豊（イシノ カツトヨ）
株式会社インテリックス,7170001000298,衣服・その他の繊維製品製造業,〒649-6311和歌山県和歌山市里174-1,0734627724（073-462-7724）,10000（千円）,代表取締役社長／木村　明人（キムラ アキヒト）
株式会社大畑ニット,7170001000554,"繊維工業（衣服,その他の繊維製品を除く）",〒641-0003和歌山県和歌山市坂田8-4,0734715828（073-471-5828）,10000（千円）,大畑　和弘（オオハタ カズヒロ）
岡シヤーリング工業株式会社,7170001000579,"鉄鋼業,非鉄金属製造業",〒640-8404和歌山県和歌山市湊564,0734314361（073-431-4361）,28000（千円）,岡　欽也（オカ キンヤ）
柏木鉄工株式会社,7170001000645,一般機械器具製造業,〒640-8401和歌山県和歌山市福島89,0734513131（073-451-3131）,40000（千円）,代表取締役社長／柏木　淳司（カシワギ ジユンジ）
川口製菓株式会社,7170001000703,食料品・飼料・飲料製造業,〒640-8301和歌山県和歌山市岩橋1556-2,0734746855（073-474-6855）,10000（千円）,代表取締役社長／川口　満壽子（カワグチ マスコ）
株式会社きたかわ商店,7170001000827,食料品・飼料・飲料製造業,〒640-8115和歌山県和歌山市東紺屋町77,0734224497（073-422-4497）,10000（千円）,内藤　和起（ナイトウ ワキ）
紀陽木材株式会社,7170001000934,木材・木製品製造業（家具を除く）,〒640-8128和歌山県和歌山市広瀬中ノ丁2-62,0734226095（073-422-6095）,10000（千円）,磯打　隆（イソウチ タカシ）
株式会社酒直,7170001001305,窯業・土石製品製造業,〒640-8404和歌山県和歌山市湊1334,0734311388（073-431-1388）,10000（千円）,代表取締役社長／酒本　博（サカモト ヒロシ）
株式会社三祐化成研究所,7170001001429,化学工業,〒641-0043和歌山県和歌山市宇須4-4-3,0734225737（073-422-5737）,10000（千円）,岸　佳孝（キシ ヨシタカ）
シゲタ巧芸紙業株式会社,7170001001478,パルプ・紙・紙加工品製造業,〒640-8441和歌山県和歌山市栄谷22-7,0734521234（073-452-1234）,29000（千円）,代表取締役社長／重田　真成（シゲタ マサナリ）
株式会社西和機械工作所,7170001001759,一般機械器具製造業,〒641-0036和歌山県和歌山市西浜942,0734448192（073-444-8192）,10000（千円）,嶋本　益広（シマモト マスヒロ）
大新化成工業株式会社,7170001001949,化学工業,〒641-0007和歌山県和歌山市小雑賀1-1-75,0734230224（073-423-0224）,10000（千円）,小堀　秀幸（コボリ ヒデユキ）
津村メリヤス株式会社,7170001002154,"繊維工業（衣服,その他の繊維製品を除く）",〒641-0007和歌山県和歌山市小雑賀293-4,0734241326（073-424-1326）,10000（千円）,津村　加四郎（ツムラ カシロウ）
出口歯車工業株式会社,7170001002170,一般機械器具製造業,〒641-0062和歌山県和歌山市雑賀崎2017-35,0734463344（073-446-3344）,10000（千円）,下田　健（シモダ タケシ）
株式会社出水製作所,7170001002179,金属製品製造業,〒649-6256和歌山県岩出市金池88-2,0736635234（0736-63-5234）,10000（千円）,出水　正和（デミズ マサカズ）
株式会社鳴良商会,7170001002427,家具・装備品製造業,〒640-8392和歌山県和歌山市中之島2288,0734326688（073-432-6688）,10000（千円）,鳴神　克行（ナルカミ カツユキ）
株式会社美食,7170001002773,食料品・飼料・飲料製造業,〒649-6337和歌山県和歌山市田屋138株式会社松源内,0734610100（073-461-0100）,10000（千円）,北野　成一（キタノ ヨシカズ）
株式会社平石家具,7170001002798,家具・装備品製造業,〒649-6261和歌山県和歌山市小倉294-60,0734772844（073-477-2844）,10000（千円）,平石　浩司（ヒライシ コウジ）
株式会社平山,7170001002815,家具・装備品製造業,〒649-6331和歌山県和歌山市北野201-9,0734645277（073-464-5277）,10000（千円）,平山　健（ヒラヤマ タケシ）
株式会社三武製作所,7170001003185,一般機械器具製造業,〒640-8411和歌山県和歌山市梶取37-1,0734511888（073-451-1888）,40000（千円）,谷口　武（タニグチ タケシ）
株式会社宮崎電子制工,7170001003251,電気機械器具製造業,〒640-8312和歌山県和歌山市森小手穂827-1,0734737596（073-473-7596）,10000（千円）,宮崎　静夫（ミヤザキ シズオ）
湯川金属工業株式会社,7170001003466,一般機械器具製造業,〒640-8462和歌山県和歌山市粟191,0734511272（073-451-1272）,10000（千円）,湯川　善晴（ユカワ ヨシハル）
アクロナイネン株式会社,7170001003813,輸送用機械器具製造業,〒641-0036和歌山県和歌山市西浜789-3,0734248101（073-424-8101）,147500（千円）,代表取締役社長／勝本　僖一（カツモト キイチ）
エーアイテクノロジー株式会社,7170001004943,電気機械器具製造業,〒640-0352和歌山県和歌山市井戸谷山329-5,0734795050（073-479-5050）,71000（千円）,戴　又新（タイ イエシン）
株式会社岡長,7170001005652,"繊維工業（衣服,その他の繊維製品を除く）",〒640-1167和歌山県海南市九品寺552,0734870256（073-487-0256）,10000（千円）,岡本　茂起（オカモト シゲキ）
株式会社野上製綱所,7170001005693,"繊維工業（衣服,その他の繊維製品を除く）",〒640-1174和歌山県海南市木津115,0734871036（073-487-1036）,10000（千円）,吉田　一弥（ヨシダ カズヤ）
武田工芸株式会社,7170001005751,木材・木製品製造業（家具を除く）,〒642-0001和歌山県海南市船尾160,0734824515（073-482-4515）,10000（千円）,武田　友志（タケダ ユウジ）
株式会社名手酒造店,7170001005792,食料品・飼料・飲料製造業,〒642-0011和歌山県海南市黒江846,0734820005（073-482-0005）,90500（千円）,名手　孝和（ナテ タカカズ）
株式会社ヤマガタ,7170001005826,衣服・その他の繊維製品製造業,〒642-0032和歌山県海南市名高501-7,0734820480（073-482-0480）,10000（千円）,山縣　泰司（ヤマガタ ヤスジ）
ガーデンクリエイト株式会社,7170001005850,家具・装備品製造業,〒642-0014和歌山県海南市小野田400,0734870184（073-487-0184）,10000（千円）,代表取締役社長／高岡　伸夫（タカオカ ノブオ）
株式会社モンプリュ,7170001006188,食料品・飼料・飲料製造業,〒649-6313和歌山県和歌山市楠本141-5,0783211048（078-321-1048）,10000（千円）,北谷　英市（キタタニ エイイチ）
株式会社ＨＫＮエンジニアリング,7170001006824,精密機械・医療機械器具製造業,〒640-8316和歌山県和歌山市有家274-6,0734121082（073-412-1082）,1000（千円）,本田　博之（ホンダ ヒロユキ）
