会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社梶原転写,6300002006447,出版・印刷・同関連産業,〒849-2301佐賀県武雄市山内町犬走5218,0954453492（0954-45-3492）,5000（千円）,梶原　健稔（カジワラ タケトシ）
有限会社惣太窯,6300002006463,窯業・土石製品製造業,〒849-2305佐賀県武雄市山内町宮野24089-1,0954456185（0954-45-6185）,3000（千円）,諸隈　直哉（モロクマ ナオヤ）
有限会社伝平窯,6300002006471,窯業・土石製品製造業,〒849-2305佐賀県武雄市山内町宮野23660,0954452208（0954-45-2208）,6000（千円）,池田　和史（イケダ カズフミ）
有限会社遊遊窯,6300002006496,窯業・土石製品製造業,〒849-2305佐賀県武雄市山内町宮野3155-1,0954453973（0954-45-3973）,3000（千円）,西山　茂（ニシヤマ シゲル）
有限会社コウケン,6300002006570,その他の製造業,〒843-0234佐賀県武雄市東川登町袴野11262-1,0954289111（0954-28-9111）,3000（千円）,田栗　由紀男（タグリ ユキオ）
有限会社田雑商店,6300002006802,食料品・飼料・飲料製造業,〒849-1322佐賀県鹿島市浜町1192,0954632601（0954-63-2601）,3000（千円）,田雑　継市郎（タゾウ ケイイチロウ）
有限会社中村蒲鉾店,6300002006835,食料品・飼料・飲料製造業,〒849-1311佐賀県鹿島市高津原3601-1,0954621161（0954-62-1161）,3500（千円）,中村　守男（ナカムラ モリオ）
有限会社馬場酒造場,6300002006851,食料品・飼料・飲料製造業,〒849-1315佐賀県鹿島市三河内乙1365,0954633888（0954-63-3888）,10000（千円）,馬場　第一郎（ババ ダイイチロウ）
食場木材有限会社,6300002007081,木材・木製品製造業（家具を除く）,〒849-1602佐賀県藤津郡太良町多良960-2,0954672100（0954-67-2100）,3000（千円）,食場　好吉（ジキバ ヨシキチ）
有限会社松永無線工業,6300002007288,電気機械器具製造業,〒849-2101佐賀県杵島郡大町町大町6331-1,0952822236（0952-82-2236）,5000（千円）,松永　太（マツナガ フトシ）
有限会社大成食品,6300002007437,食料品・飼料・飲料製造業,〒849-1203佐賀県杵島郡白石町戸ケ里2714-4,0954654390（0954-65-4390）,3000（千円）,菅原　茂則（スガワラ シゲノリ）
有限会社池田木材,6300002007643,家具・装備品製造業,〒848-0022佐賀県伊万里市大坪町乙2805,0955229426（0955-22-9426）,5000（千円）,池田　幸男（イケダ ユキオ）
有限会社川原プリント社,6300002007676,出版・印刷・同関連産業,〒848-0024佐賀県伊万里市大川内町甲3337-3,0955223333（0955-22-3333）,3000（千円）,川原　茂長（カワハラ シゲナガ）
古伊万里酒造有限会社,6300002007800,食料品・飼料・飲料製造業,〒848-0034佐賀県伊万里市二里町中里甲3288-1,0955232516（0955-23-2516）,5000（千円）,前田　くみ子（マエダ クミコ）
有限会社三栄木材,6300002007817,木材・木製品製造業（家具を除く）,〒849-4274佐賀県伊万里市東山代町脇野3349-1,0955229393（0955-22-9393）,5000（千円）,森　忠勝（モリ タダカツ）
有限会社サンクラフト,6300002007825,その他の製造業,〒848-0028佐賀県伊万里市脇田町3322-25,0955238487（0955-23-8487）,5000（千円）,宮本　和彦（ミヤモト カズヒコ）
有限会社瀬貞製陶所,6300002007890,窯業・土石製品製造業,〒848-0025佐賀県伊万里市大川内町乙1840,0955234656（0955-23-4656）,5000（千円）,瀬戸口　壽司（セトグチ ヒサシ）
有限会社池時製陶所,6300002008237,窯業・土石製品製造業,〒849-4152佐賀県西松浦郡有田町広瀬甲824-1,0955462225（0955-46-2225）,8000（千円）,代表取締役社長／池田　光弘（イケダ ミツヒロ）
有限会社有田転写,6300002008278,出版・印刷・同関連産業,〒849-4142佐賀県西松浦郡有田町山谷牧甲2277,0955465131（0955-46-5131）,4000（千円）,前田　青地（マエダ セイジ）
有限会社辻林製陶所,6300002008451,窯業・土石製品製造業,〒844-0028佐賀県西松浦郡有田町南山丁324,0955422393（0955-42-2393）,3000（千円）,馬場　智孝（ババ トモタカ）
有限会社藤巻製陶,6300002008534,窯業・土石製品製造業,〒844-0025佐賀県西松浦郡有田町外尾山丙1804,0955423012（0955-42-3012）,3000（千円）,藤本　浩輔（フジモト コウスケ）
有限会社文翔窯,6300002008542,窯業・土石製品製造業,〒844-0017佐賀県西松浦郡有田町戸杓丙147-36,0955432392（0955-43-2392）,5000（千円）,森田　文一郎（モリタ ブンイチロウ）
有限会社田中製麺,6300002008690,食料品・飼料・飲料製造業,〒848-0047佐賀県伊万里市伊万里町甲759,0955232527（0955-23-2527）,3000（千円）,田中　稔章（タナカ トシアキ）
有限会社Ｋ・Ｔ・Ｙ,6300002008724,金属製品製造業,〒848-0045佐賀県伊万里市松島町455-2,0955204551（0955-20-4551）,3000（千円）,多久島　和廣（タクシマ カズヒロ）
有限会社みやはら,6300002009243,"繊維工業（衣服,その他の繊維製品を除く）",〒841-0004佐賀県鳥栖市神辺町1550-イ,0942822726（0942-82-2726）,3000（千円）,宮原　淳（ミヤハラ ジユン）
有限会社ワイディ化工,6300002009499,その他の製造業,〒849-0114佐賀県三養基郡みやき町中津隈5922-2,0942816117（0942-81-6117）,3000（千円）,田中　繁利（タナカ シゲトシ）
有限会社内野金網店,6300002010168,金属製品製造業,〒847-0031佐賀県唐津市原1386-2,0955770708（0955-77-0708）,9500（千円）,内野　隆之（ウチノ タカユキ）
有限会社梶山精機工作所,6300002010226,一般機械器具製造業,〒847-0103佐賀県唐津市橋本町873-3,0955740055（0955-74-0055）,5000（千円）,梶山　孝一（カジヤマ コウイチ）
有限会社本田商店,6300002010655,食料品・飼料・飲料製造業,〒847-0861佐賀県唐津市二タ子1-16-9,0955722469（0955-72-2469）,5000（千円）,本田　泰嗣（ホンダ ヤスジ）
有限会社ハマナ技研,6300002010894,金属製品製造業,〒847-1105佐賀県唐津市七山仁部1747,0955582043（0955-58-2043）,3000（千円）,佐藤　英美（サトウ ヒデミ）
有限会社熊抱鋼業,6300002011414,金属製品製造業,〒849-3231佐賀県唐津市相知町牟田部2421-5,0955623427（0955-62-3427）,5000（千円）,熊抱　健治（クマダキ ケンジ）
有限会社山口工業,6300002011488,輸送用機械器具製造業,〒847-1222佐賀県唐津市北波多成渕1631-16,0955753260（0955-75-3260）,5000（千円）,大石　和義（オオイシ カズヨシ）
企業組合高田鉄工所,6300005005256,一般機械器具製造業,〒847-0122佐賀県唐津市唐房6-4948-3,0955722520（0955-72-2520）,672（千円）,高田　雅史（タカダ マサフミ）
佐賀鋳物株式会社,7300001000037,"鉄鋼業,非鉄金属製造業",〒849-0921佐賀県佐賀市高木瀬西6-4-2,0952313175（0952-31-3175）,10000（千円）,森　博重（モリ ヒロシゲ）
株式会社ウチダ,7300001000078,窯業・土石製品製造業,〒840-0816佐賀県佐賀市駅南本町6-7,0952243191（0952-24-3191）,30000（千円）,代表取締役社長／内田　陽三（ウチダ ヨウゾウ）
ＪＳＲマイクロ九州株式会社,7300001000326,化学工業,〒849-0902佐賀県佐賀市久保泉町上和泉1580-1,0952983001（0952-98-3001）,300000（千円）,長野　浩一（ナガノ コウイチ）
株式会社佐賀資源化センター,7300001000334,"鉄鋼業,非鉄金属製造業",〒840-0863佐賀県佐賀市嘉瀬町十五新地篭2724-1,0952256865（0952-25-6865）,50000（千円）,鶴　登（ツル ノボル）
城東産業株式会社,7300001000342,金属製品製造業,〒849-0921佐賀県佐賀市高木瀬西6-10-3,0952305101（0952-30-5101）,20000（千円）,水町　慶治（ミズマチ ケイジ）
株式会社福富製作所,7300001000838,一般機械器具製造業,〒840-0007佐賀県佐賀市巨勢町高尾81-1,0952243225（0952-24-3225）,10000（千円）,福富　昌吾（フクドミ シヨウゴ）
株式会社サガプリンティング,7300001000862,出版・印刷・同関連産業,〒849-0936佐賀県佐賀市鍋島町森田909,0952345100（0952-34-5100）,10000（千円）,山下　博史（ヤマシタ ヒロシ）
株式会社ヨシスエ,7300001001068,一般機械器具製造業,〒840-0034佐賀県佐賀市西与賀町厘外1617-6,0952238254（0952-23-8254）,10000（千円）,吉末　隼人（ヨシスエ ハヤト）
株式会社佐賀シューズ,7300001001134,輸送用機械器具製造業,〒840-2104佐賀県佐賀市諸富町徳富269,0952475029（0952-47-5029）,15000（千円）,代表取締役社長／竹下　守（タケシタ マモル）
中原製菓株式会社,7300001001456,食料品・飼料・飲料製造業,〒840-0008佐賀県佐賀市巨勢町牛島565-1,0952295001（0952-29-5001）,10000（千円）,中原　正博（ナカハラ マサヒロ）
フルハーフ九州株式会社,7300001003205,輸送用機械器具製造業,〒842-0015佐賀県神埼市神埼町尾崎2962-1,0952531616（0952-53-1616）,20000（千円）,矢野　明彦（ヤノ アキヒコ）
シンワ産業株式会社,7300001003238,皮革・同製品・毛皮製造業,〒842-0061佐賀県神埼市千代田町詫田979-4,0952442180（0952-44-2180）,10000（千円）,本庄　一幸（ホンジヨウ カズユキ）
株式会社池の上製作所,7300001003270,その他の製造業,〒845-0012佐賀県小城市小城町池上383,0952732274（0952-73-2274）,10000（千円）,駒井　勝昭（コマイ カツアキ）
株式会社天山本舗,7300001003295,食料品・飼料・飲料製造業,〒845-0001佐賀県小城市小城町842-2,0952723356（0952-72-3356）,10000（千円）,七田　義孝（シチダ ヨシタカ）
株式会社大橋,7300001003840,一般機械器具製造業,〒842-0065佐賀県神埼市千代田町崎村401,0952443135（0952-44-3135）,31750（千円）,代表取締役社長／大橋　弘幸（オオハシ ヒロユキ）
株式会社鶴丸鉄工所,7300001003898,一般機械器具製造業,〒840-0806佐賀県佐賀市神園1-3-3,0952307463（0952-30-7463）,10000（千円）,鶴丸　政人（ツルマル マサト）
株式会社アミスター,7300001004095,電気機械器具製造業,〒840-0201佐賀県佐賀市大和町尼寺840-1古賀ビル502号,0952626169（0952-62-6169）,4000（千円）,室屋　征範（ムロヤ ユキノリ）
美光九州株式会社,7300001004442,その他の製造業,〒849-0902佐賀県佐賀市久保泉町上和泉1848-1,0952980850（0952-98-0850）,90000（千円）,杉山　久治（スギヤマ キユウジ）
株式会社宮本邦製菓,7300001004673,食料品・飼料・飲料製造業,〒843-0024佐賀県武雄市武雄町富岡7774,0954222445（0954-22-2445）,10000（千円）,宮本　邦敏（ミヤモト クニトシ）
株式会社相川水飴製造所,7300001004698,食料品・飼料・飲料製造業,〒843-0301佐賀県嬉野市嬉野町下宿甲3244-2,0954430636（0954-43-0636）,10000（千円）,志木内　いつ子（シキウチ イツコ）
株式会社大乗窯,7300001004772,窯業・土石製品製造業,〒849-2305佐賀県武雄市山内町宮野27311-55,0954455208（0954-45-5208）,20000（千円）,川内　雅博（カワチ マサヒロ）
株式会社パックス・トーア,7300001004962,その他の製造業,〒849-1321佐賀県鹿島市古枝甲470-11,0954620777（0954-62-0777）,70000（千円）,代表取締役社長／松永　吉和（マツナガ ヨシカズ）
佐賀精工株式会社,7300001005085,一般機械器具製造業,〒849-2102佐賀県杵島郡大町町福母1624,0952823380（0952-82-3380）,10000（千円）,代表取締役社長／吉村　淳二（ヨシムラ ジユンジ）
山口建機工業株式会社,7300001005267,一般機械器具製造業,〒849-1321佐賀県鹿島市古枝332-1,0954620662（0954-62-0662）,3000（千円）,山口　大輔（ヤマグチ ダイスケ）
井上株式会社,7300001005449,その他の製造業,〒848-0028佐賀県伊万里市脇田町318-59,0955223977（0955-22-3977）,10000（千円）,井上　洋治（イノウエ ヨウジ）
株式会社佐賀造船鉄工所,7300001005548,輸送用機械器具製造業,〒848-0043佐賀県伊万里市瀬戸町2269,0955233323（0955-23-3323）,10000（千円）,水谷　敏章（ミズタニ トシアキ）
株式会社太一郎窯,7300001005580,窯業・土石製品製造業,〒848-0025佐賀県伊万里市大川内町乙1815-2,0955224603（0955-22-4603）,10000（千円）,冨永　十喜信（トミナガ トキノブ）
株式会社蒲原興産所,7300001005688,パルプ・紙・紙加工品製造業,〒844-0024佐賀県西松浦郡有田町赤坂丙2351-172,0955433241（0955-43-3241）,20000（千円）,蒲原　一広（カモハラ カズヒロ）
株式会社アクアグループ,7300001005705,一般機械器具製造業,〒849-4166佐賀県西松浦郡有田町北ノ川内丙325-3,0955465631（0955-46-5631）,31000（千円）,代表取締役社長／今泉　浩一（イマイズミ コウイチ）
株式会社柿右衛門窯,7300001005713,窯業・土石製品製造業,〒844-0028佐賀県西松浦郡有田町南山丁352,0955432267（0955-43-2267）,10000（千円）,代表取締役／酒井田　柿右衛門（サカイダ カキエモン）
株式会社田清窯,7300001005762,窯業・土石製品製造業,〒844-0012佐賀県西松浦郡有田町桑古場乙2981,0955425201（0955-42-5201）,10000（千円）,田中　亮太（タナカ リヨウタ）
