会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社共和産業,6021001028691,ビジネス > 製造・加工（電子・精密機械器具）,〒243-0427神奈川県海老名市杉久保南2-14-29,0462385312（046-238-5312）,"",""
株式会社メディカルテック,6021001033213,ビジネス > 製造・加工（医療・薬関連）,〒256-0815神奈川県小田原市小八幡2-2-38,0465481891（0465-48-1891）,"",""
三富屋商事株式会社,6021001040424,ビジネス > 製造・加工（食料品）,〒239-0831神奈川県横須賀市久里浜8-17-27,0468356221（046-835-6221）,15000（千円）,内田　惣七郎（ウチダ ソウシチロウ）
丸大工業株式会社,6021001041133,ビジネス > 製造・加工（工作機械・一般機械器具）,〒239-0836神奈川県横須賀市内川1-8-43,0468356310（046-835-6310）,"",""
山岸株式会社,6021001056767,ビジネス > 製造・加工（化学・プラスチック）,〒250-0211神奈川県小田原市鬼柳203番地17号,0465370743（0465-37-0743）,"",""
有限会社新日本技研,6021002002555,ビジネス > 製造・加工（金属製品）,〒251-0013神奈川県藤沢市小塚393-5,0466236211（0466-23-6211）,"",""
有限会社伸和産業,6021002002753,ビジネス > 製造・加工（化学・プラスチック）,〒252-0802神奈川県藤沢市高倉984,0466458812（0466-45-8812）,"",""
有限会社イノン,6021002014014,ビジネス > 製造・加工（電子・精密機械器具）,〒247-0061神奈川県鎌倉市台2-18-9,0467482177（0467-48-2177）,"",""
有限会社大原,6021002018758,ビジネス > 製造・加工（輸送機械器具）,〒252-0244神奈川県相模原市中央区田名3530-1,"","",""
有限会社洞門,6021002022669,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0134神奈川県相模原市緑区下九沢443-2,"",8000（千円）,佐藤　正敏（サトウ マサトシ）
有限会社和田製作所,6021002025498,ビジネス > 製造・加工（金属製品）,〒252-0328神奈川県相模原市南区麻溝台2375,"",5000（千円）,和田　三恵（ワダ ミエ）
有限会社美装社,6021002029722,ビジネス > 製造・加工（その他）,神奈川県相模原市緑区原宿2-11-19,0427830140（042-783-0140）,"",""
有限会社ナノエフコンサルタント,6021002036256,ビジネス > 製造・加工（電子・精密機械器具）,〒243-0037神奈川県厚木市毛利台3-35-1,0462481359（046-248-1359）,"",""
株式会社メイシンマテリアル,6021002036925,ビジネス > 製造・加工（建築資材）,〒243-0801神奈川県厚木市上依知2599-2,0462041515（046-204-1515）,11000（千円）,服部　明（ハツトリ アキラ）
有限会社岡,6021002044746,ビジネス > 製造・加工（食料品）,〒243-0411神奈川県海老名市大谷南4-13-5,"","",""
有限会社工藤工業所,6021002046214,ビジネス > 製造・加工（非鉄金属製品）,〒252-1125神奈川県綾瀬市吉岡東1-14-32,0467784450（0467-78-4450）,3000（千円）,工藤　勝（クドウ マサル）
有限会社伸和金型製作所,6021002046478,ビジネス > 製造・加工（金属製品）,〒252-1113神奈川県綾瀬市上土棚中4-8-52,0467760624（0467-76-0624）,"",""
有限会社大昭工業,6021002046544,ビジネス > 製造・加工（金属製品）,〒252-1125神奈川県綾瀬市吉岡東4-10-25,0467766412（0467-76-6412）,10000（千円）,相沢　真理子（アイザワ マリコ）
有限会社伊藤機工,6021002062780,ビジネス > 製造・加工（金属製品）,〒239-0806神奈川県横須賀市池田町4-4-19,0468342064（046-834-2064）,"",""
協和重電機サービス株式会社,7020001000131,ビジネス > 製造・加工（工作機械・一般機械器具）,〒247-0009神奈川県横浜市栄区鍛冶ヶ谷2-52-27,0458916969（045-891-6969）,10000（千円）,茂木　和夫（モギ カズオ）
株式会社三共電気,7020001005064,ビジネス > 製造・加工（電子・精密機械器具）,〒241-0001神奈川県横浜市旭区上白根町762-4,0459532528（045-953-2528）,"",""
昭和精工株式会社,7020001006343,ビジネス > 製造・加工（電子・精密機械器具）,神奈川県横浜市金沢区福浦1-4-2,0457851111（045-785-1111）,"",""
東洋商事株式会社,7020001006566,ビジネス > 製造・加工（その他）,〒236-0004神奈川県横浜市金沢区福浦3-8,0457890470（045-789-0470）,"",""
東洋物産株式会社,7020001013430,ビジネス > 製造・加工（輸送機械器具）,〒232-0066神奈川県横浜市南区六ツ川1-873,0457133741（045-713-3741）,"",""
株式会社大坂鉄工所,7020001014494,ビジネス > 製造・加工（工作機械・一般機械器具）,〒220-0055神奈川県横浜市西区浜松町13-11,0452313902（045-231-3902）,10000（千円）,磯崎　徳喜（イソザキ トクヨシ）
株式会社アクス,7020001016508,ビジネス > 製造・加工（金属製品）,〒210-0847神奈川県川崎市川崎区浅田4-6-7,0455739933（045-573-9933）,"",""
株式会社赤井精工,7020001016524,ビジネス > 製造・加工（電子・精密機械器具）,〒230-0004神奈川県横浜市鶴見区元宮1-14-14,0455851933（045-585-1933）,12000（千円）,赤井　徳夫（アカイ トクオ）
共栄システム株式会社,7020001017051,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒230-0002神奈川県横浜市鶴見区江ヶ崎町9-13,0455717561（045-571-7561）,"",""
京三精機株式会社,7020001017092,ビジネス > 製造・加工（電子・精密機械器具）,〒230-0011神奈川県横浜市鶴見区上末吉2-10-5,0455758880（045-575-8880）,90000（千円）,代表取締役社長／菅野　勉（カンノ ツトム）
横浜クローム工業株式会社,7020001019163,ビジネス > 製造・加工（鉄鋼製品）,〒230-0051神奈川県横浜市鶴見区鶴見中央3-8-23,0455023441（045-502-3441）,18000（千円）,遠藤　祐一（エンドウ ユウイチ）
株式会社港北電機,7020001020170,ビジネス > 製造・加工（工作機械・一般機械器具）,〒223-0059神奈川県横浜市港北区北新横浜2-1-7,0455402721（045-540-2721）,"",""
株式会社サトーキ,7020001020352,ビジネス > 製造・加工（工作機械・一般機械器具）,〒223-0053神奈川県横浜市港北区綱島西2-16-19第2吉田ビル4F,0455415251（045-541-5251）,"",""
三友産業株式会社,7020001020377,ビジネス > 製造・加工（工作機械・一般機械器具）,〒223-0057神奈川県横浜市港北区新羽町1198,0455438197（045-543-8197）,"",""
株式会社信栄社,7020001020476,ビジネス > 製造・加工（化学・プラスチック）,〒223-0058神奈川県横浜市港北区新吉田東8-40-21,0455461551（045-546-1551）,"",""
株式会社石橋,7020001022381,ビジネス > 製造・加工（食料品）,〒221-0045神奈川県横浜市神奈川区神奈川1-1-36,0454412676（045-441-2676）,"",""
株式会社ワイズプランニング,7020001024956,ビジネス > 製造・加工（その他）,〒221-0062神奈川県横浜市神奈川区浦島丘12-8,0454022100（045-402-2100）,9000（千円）,宮崎　之宏（ミヤザキ ユキヒロ）
サードニクス株式会社,7020001026548,ビジネス > 製造・加工（電子・精密機械器具）,〒231-0831神奈川県横浜市中区矢口台178-5,0456251122（045-625-1122）,"",""
株式会社トータルインフォメーションエージェンシイ,7020001027975,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県横浜市金沢区釜利谷西2-36-4,0457820841（045-782-0841）,"",""
アイゲージ株式会社,7020001035227,ビジネス > 製造・加工（電子・精密機械器具）,〒223-0057神奈川県横浜市港北区新羽町1643コーポ大倉山201,0455440361（045-544-0361）,"",""
株式会社エスピーアール,7020001044921,ビジネス > 製造・加工（その他）,神奈川県横浜市港南区港南1丁目7番地25号,0453428777（045-342-8777）,"",""
株式会社テクノクラフト,7020001053765,ビジネス > 製造・加工（電子・精密機械器具）,〒245-0016神奈川県横浜市泉区和泉町4750-3,0458065135（045-806-5135）,"",""
株式会社美幸工業,7020001056743,ビジネス > 製造・加工（金属製品）,〒222-0001神奈川県横浜市港北区樽町1-19-6,0455495262（045-549-5262）,5000（千円）,高口　信行（タカグチ ノブユキ）
株式会社クボタ,7020001064028,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒214-0021神奈川県川崎市多摩区宿河原7-16-35,0448336355（044-833-6355）,"",""
イオン化工株式会社,7020001064993,ビジネス > 製造・加工（工作機械・一般機械器具）,〒215-0007神奈川県川崎市麻生区向原1-3-18,0449559231（044-955-9231）,"",""
株式会社シントク,7020001065240,ビジネス > 製造・加工（食料品）,〒215-0025神奈川県川崎市麻生区五力田2-2-1メイヒルズ1F,0449810188（044-981-0188）,"",""
株式会社三立製作所,7020001066222,ビジネス > 製造・加工（建築資材）,〒231-0005神奈川県川崎市高津区北見方3-13-5,0448333285（044-833-3285）,"",""
昌栄工業株式会社,7020001066305,ビジネス > 製造・加工（電子・精密機械器具）,〒213-0014神奈川県川崎市高津区新作1-17-5,0448663931（044-866-3931）,"",""
株式会社パーツ企業,7020001066882,ビジネス > 製造・加工（金属製品）,〒211-0051神奈川県川崎市中原区宮内1-26-10,0447530261（044-753-0261）,"",""
株式会社ファイン,7020001068474,ビジネス > 製造・加工（その他）,〒243-0424神奈川県海老名市社家881-1,0462444401（046-244-4401）,"",""
株式会社朝日製作所,7020001068763,ビジネス > 製造・加工（金属製品）,〒211-0052神奈川県川崎市中原区等々力6-1,0447223814（044-722-3814）,"",""
株式会社健庄,7020001069200,ビジネス > 製造・加工（工作機械・一般機械器具）,〒211-0025神奈川県川崎市中原区木月4-6-41,0444222282（044-422-2282）,"",""
不二サッシ株式会社,7020001070117,ビジネス > 製造・加工（非鉄金属製品）,〒212-0058神奈川県川崎市幸区鹿島田890-12新川崎三井ビルディング,0445200034（044-520-0034）,"",""
株式会社関東通信機,7020001070728,ビジネス > 製造・加工（電子・精密機械器具）,〒210-0834神奈川県川崎市川崎区大島3-4-16,0442233138（044-223-3138）,"",""
黒田精工株式会社,7020001070810,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県川崎市幸区下平間239番地,0445553800（044-555-3800）,"",""
株式会社朝日クローム工業所,7020001071908,ビジネス > 製造・加工（金属製品）,〒210-0854神奈川県川崎市川崎区浅野町3-11浅野町工業団地内,0443442727（044-344-2727）,30000（千円）,高松　寿仁（タカマツ トシヒト）
株式会社エンドーエンジニアリング,7020001072138,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0015神奈川県川崎市川崎区南町12-5,0442116737（044-211-6737）,20000（千円）,遠藤　和造（エンドウ ワゾウ）
株式会社大隅興業,7020001072294,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0832神奈川県川崎市川崎区池上新町1-10-1-701,0442876607（044-287-6607）,"",""
株式会社福島空調,7020001074407,ビジネス > 製造・加工（金属製品）,〒210-0846神奈川県川崎市川崎区小田6-15-10,0443336627（044-333-6627）,10000（千円）,渡部　英則（ワタベ ヒデノリ）
株式会社ホンダ,7020001074472,ビジネス > 製造・加工（電子・精密機械器具）,〒210-0858神奈川県川崎市川崎区大川町10-2,0443224488（044-322-4488）,"",""
株式会社宮島製作所,7020001075009,ビジネス > 製造・加工（輸送機械器具）,〒210-0821神奈川県川崎市川崎区殿町1-22-17,0442870230（044-287-0230）,"",""
株式会社プロリンクス,7020001075702,ビジネス > 製造・加工（輸送機械器具）,〒213-0013神奈川県川崎市高津区末長1361-1,0448502285（044-850-2285）,10000（千円）,吉野　政浩（ヨシノ マサヒロ）
株式会社深沢製作所,7020001078317,ビジネス > 製造・加工（工作機械・一般機械器具）,〒211-0051神奈川県川崎市中原区宮内1-6-32,0447532056（044-753-2056）,"",""
