会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社開運,6040001053748,運輸に付帯するサービス業,〒290-0056千葉県市原市五井5908-3,0436223621（0436-22-3621）,10000（千円）,代表取締役社長／笠原　貞子（カサハラ サダコ）
株式会社コンテナ・サービス,6040001053921,道路貨物運送業,〒299-0107千葉県市原市姉崎海岸25-1,0436610821（0436-61-0821）,10000（千円）,澤田　博夫（サワダ ヒロオ）
住化ロジスティクス株式会社,6040001054110,道路貨物運送業,〒299-0107千葉県市原市姉崎海岸131,0436610354（0436-61-0354）,50000（千円）,代表取締役社長／西田　和弘（ニシダ カズヒロ）
南総通運株式会社,6040001057294,道路貨物運送業,〒283-0802千葉県東金市東金582,0475543581（0475-54-3581）,538500（千円）,代表取締役社長／中村　隆則（ナカムラ タカノリ）
株式会社マルトシ,6040001057971,水運業,〒283-0823千葉県東金市山田1315-1,0475503701（0475-50-3701）,10000（千円）,代表取締役社長／榊原　富美子（サカキバラ フミコ）
株式会社アクタス,6040001060769,運輸に付帯するサービス業,〒277-0871千葉県柏市若柴69-1柏市公設市場内,0471286421（04-7128-6421）,9000（千円）,細田　啓介（ホソダ ケイスケ）
株式会社六方重機,6040001060876,道路貨物運送業,〒263-0004千葉県千葉市稲毛区六方町127-1,0434238469（043-423-8469）,20000（千円）,篠原　信興（シノハラ ノブオキ）
株式会社高橋運送,6040001061247,道路貨物運送業,〒289-1726千葉県山武郡横芝光町木戸9511,0479840086（0479-84-0086）,10000（千円）,高橋　実（タカハシ ミノル）
株式会社サン・ブリッジ,6040001061395,運輸に付帯するサービス業,〒289-1608千葉県山武郡芝山町岩山114-9,0479611133（0479-61-1133）,50000（千円）,代表取締役社長／三橋　秀喜（ミツハシ ヒデキ）
新生運輸株式会社,6040001062179,道路貨物運送業,〒288-0033千葉県銚子市南小川町586,0479304440（0479-30-4440）,10000（千円）,信太　秀紀（シダ ヒデキ）
銚子通運株式会社,6040001062286,道路貨物運送業,〒288-0815千葉県銚子市三崎町2-2616-4,0479223116（0479-22-3116）,12000（千円）,代表取締役社長／大里　忠弘（オオサト タダヒロ）
ホライゾン・インターナショナル・カーゴ・ジャパン株式会社,6040001063004,運輸に付帯するサービス業,〒289-1608千葉県山武郡芝山町岩山2313-4丸全昭和運輸内C棟2階,0479754107（0479-75-4107）,9500（千円）,代表取締役社長／早川　雄一（ハヤカワ ユウイチ）
利根開発機工株式会社,6040001063986,運輸に付帯するサービス業,〒289-0301千葉県香取市一ノ分目84-2,0478831331（0478-83-1331）,20000（千円）,高橋　喜和（タカハシ ヨシカズ）
株式会社ＳＬＰ,6040001064530,運輸に付帯するサービス業,〒287-0037千葉県香取市与倉786-1,0478580065（0478-58-0065）,9450（千円）,高桑　定雄（タカクワ サダオ）
常南通運株式会社,6040001065768,道路貨物運送業,〒277-0863千葉県柏市豊四季250-6,0471436401（04-7143-6401）,32000（千円）,代表取締役社長／岡野　哲也（オカノ テツナリ）
菱建運輸倉庫株式会社,6040001071576,道路貨物運送業,〒278-0012千葉県野田市瀬戸632-1,0471382134（04-7138-2134）,10000（千円）,降幡　一夫（フリハタ カズオ）
大日株式会社,6040001071667,倉庫業,〒270-0222千葉県野田市木間ケ瀬2501,0471988715（04-7198-8715）,10000（千円）,丸山　知昭（マルヤマ トモアキ）
株式会社ＰＡＴＲＩＣＫ,6040001073300,運輸に付帯するサービス業,〒289-1608千葉県山武郡芝山町岩山205-2,0479781092（0479-78-1092）,10300（千円）,山下　大介（ヤマシタ ダイスケ）
株式会社二幸運輸倉庫,6040001073894,道路貨物運送業,〒294-0025千葉県館山市大戸178-1,0470233821（0470-23-3821）,10000（千円）,石井　幹夫（イシイ ミキオ）
湯澤運輸株式会社,6040001073952,道路貨物運送業,〒294-0012千葉県館山市稲194-5,0470244411（0470-24-4411）,10350（千円）,湯澤　渚（ユザワ ナギサ）
池田商事株式会社,6040001075008,水運業,〒299-5233千葉県勝浦市浜勝浦456,0470731238（0470-73-1238）,10000（千円）,池田　淑子（イケダ ヨシコ）
株式会社平川運輸,6040001075172,道路貨物運送業,〒298-0215千葉県夷隅郡大多喜町久保195-1,0470822241（0470-82-2241）,10000（千円）,平川　栄一（ヒラカワ エイイチ）
フジ・ホリデーサービス株式会社,6040001077012,運輸に付帯するサービス業,〒273-0111千葉県鎌ケ谷市北中沢3-7-32,0474468716（047-446-8716）,3600（千円）,下山　浩司（シモヤマ コウジ）
株式会社アドバンス,6040001079074,道路貨物運送業,〒277-0941千葉県柏市高柳568-1,0471971505（04-7197-1505）,10000（千円）,錦織　智明（ニシキオリ トモアキ）
株式会社スマイルハート,6040001082185,運輸に付帯するサービス業,〒277-0065千葉県柏市光ケ丘2-23-6小金毛織株式会社ヤード内,0471574877（04-7157-4877）,3000（千円）,川島　準（カワシマ ジユン）
株式会社スマイルトラベル,6040001082532,運輸に付帯するサービス業,〒270-0235千葉県野田市尾崎1203,0471898702（04-7189-8702）,20000（千円）,針ヶ谷　誠一（ハリガヤ セイイチ）
株式会社オオツカ化工,6040001084009,運輸に付帯するサービス業,〒270-0021千葉県松戸市小金原9-34-2小金原第6コーポラス104号室,0471388989（04-7138-8989）,2000（千円）,大塚　祐一（オオツカ ユウイチ）
株式会社ことぶきトラベル,6040001085510,運輸に付帯するサービス業,〒277-0863千葉県柏市豊四季379-20,0471926838（04-7192-6838）,9900（千円）,入江　悦子（イリエ エツコ）
株式会社張能通商,6040001090139,道路貨物運送業,〒278-0053千葉県野田市五木新町17-4,0471994880（04-7199-4880）,1000（千円）,張能　昌史（チヨウノウ マサシ）
株式会社中村,6040001093257,道路貨物運送業,〒262-0004千葉県千葉市花見川区大日町1341-5,0432866616（043-286-6616）,30000（千円）,代表取締役社長／中村　彰将（ナカムラ アキマサ）
有限会社伊藤商運,6040002001078,道路貨物運送業,〒263-0014千葉県千葉市稲毛区作草部町955-7,0432564386（043-256-4386）,18000（千円）,伊藤　貞雄（イトウ サダオ）
有限会社九十九総業,6040002007744,道路貨物運送業,〒265-0066千葉県千葉市若葉区多部田町756-13,0432282927（043-228-2927）,10000（千円）,古川　由美（フルカワ ユミ）
東栄運送有限会社,6040002008024,道路貨物運送業,〒260-0022千葉県千葉市中央区神明町15-11,0432430755（043-243-0755）,10000（千円）,高橋　英広（タカハシ ヒデヒロ）
萩原梱包運輸有限会社,6040002009220,道路貨物運送業,〒264-0007千葉県千葉市若葉区小倉町601-6,0432322618（043-232-2618）,4300（千円）,萩原　弘二（ハギワラ コウジ）
有限会社丸和商会,6040002011135,道路貨物運送業,〒264-0021千葉県千葉市若葉区若松町2263-18,0432340839（043-234-0839）,19000（千円）,上倉　幸子（カミクラ サチコ）
有限会社山七丸,6040002011985,水運業,〒260-0832千葉県千葉市中央区寒川町1-249-4,0432220836（043-222-0836）,5000（千円）,山下　勝夫（ヤマシタ カツオ）
有限会社アクティブレッカーサービス,6040002015144,運輸に付帯するサービス業,〒263-0001千葉県千葉市稲毛区長沼原町405,0432980023（043-298-0023）,3000（千円）,細岸　弘（ホソギシ ヒロム）
有限会社Ａ,6040002015458,運輸に付帯するサービス業,〒260-0842千葉県千葉市中央区南町2-19-9サニーパレス南2F,0433052636（043-305-2636）,3000（千円）,鳥山　房雄（トリヤマ フサオ）
有限会社伊藤建材,6040002020532,道路貨物運送業,〒274-0064千葉県船橋市松が丘5-48-3,0474625901（047-462-5901）,18000（千円）,伊藤　大悟（イトウ ダイゴ）
有限会社大一輸送,6040002029524,道路貨物運送業,〒276-0004千葉県八千代市島田台1092,0474886640（047-488-6640）,5000（千円）,木村　伸一（キムラ シンイチ）
有限会社慶田産業,6040002033798,道路貨物運送業,〒272-0001千葉県市川市二俣405-5,0473188175（047-318-8175）,10000（千円）,慶田盛　譲司（ケダモリ ジヨウジ）
有限会社情配,6040002034573,道路貨物運送業,〒272-0111千葉県市川市妙典3-4-6,0473997615（047-399-7615）,3000（千円）,田上　信一（タノウエ シンイチ）
有限会社いまよし鋼業,6040002037601,道路貨物運送業,〒273-0131千葉県鎌ケ谷市軽井沢2080,0474434071（047-443-4071）,6000（千円）,今吉　勇雄（イマヨシ イサオ）
有限会社ブリッジ,6040002038434,道路貨物運送業,〒273-0103千葉県鎌ケ谷市丸山2-10-67,0474452000（047-445-2000）,3000（千円）,澁谷　茂治（シブヤ シゲジ）
有限会社コーエイ,6040002040803,運輸に付帯するサービス業,〒279-0043千葉県浦安市富士見5-3-7,0473822120（047-382-2120）,3000（千円）,工藤　敏夫（クドウ トシオ）
有限会社ジンノエクスプレス,6040002040992,道路貨物運送業,〒279-0041千葉県浦安市堀江5-2-43-1F,0477053027（047-705-3027）,3000（千円）,神野　紳一郎（ジンノ シンイチロウ）
有限会社パック・アンド・トレード,6040002050281,運輸に付帯するサービス業,〒270-0114千葉県流山市東初石2-100-3,0471529807（04-7152-9807）,3000（千円）,焼山　幸生（ヤキヤマ ユキオ）
有限会社豊和運輸倉庫,6040002052286,道路貨物運送業,〒270-0176千葉県流山市加475-5,0471598283（04-7159-8283）,15000（千円）,秋元　延之（アキモト ノブユキ）
有限会社夢叶商事,6040002052435,運輸に付帯するサービス業,〒270-0121千葉県流山市西初石2-5-1,0471533281（04-7153-3281）,8000（千円）,伊藤　正（イトウ タダシ）
有限会社ワイアンドエスインターナショナル,6040002055925,運輸に付帯するサービス業,〒286-0118千葉県成田市本三里塚172-1,0476352753（0476-35-2753）,3000（千円）,伍　智雄（ウン チ-ホン）
大山運輸有限会社,6040002057104,運輸に付帯するサービス業,〒270-1432千葉県白井市冨士185-21,0474460173（047-446-0173）,3000（千円）,大山　康之（オオヤマ ヤスユキ）
有限会社高田商店,6040002062871,道路貨物運送業,〒285-0907千葉県印旛郡酒々井町下岩橋127-3,0434965995（043-496-5995）,16000（千円）,代表取締役社長／高田　重和（タカダ シゲカズ）
有限会社セイコー,6040002063432,道路貨物運送業,〒289-1124千葉県八街市山田台282,0434453981（043-445-3981）,3000（千円）,高見勢　孝（タカミセ タカシ）
有限会社富士重機,6040002063688,道路貨物運送業,〒289-2241千葉県香取郡多古町多古358-5,0479858760（0479-85-8760）,3000（千円）,梅田　純（ウメダ ジユン）
有限会社ロジックスエイト,6040002064174,道路貨物運送業,〒289-1115千葉県八街市八街ほ1040-111,0434429200（043-442-9200）,10000（千円）,佐瀬　太一（サセ タイチ）
有限会社中対電気,6040002064257,道路貨物運送業,〒290-0007千葉県市原市菊間563-1,"",3000（千円）,五十嵐　健（イガラシ タケシ）
有限会社潮見開発,6040002066947,道路貨物運送業,〒299-0256千葉県袖ケ浦市飯富3470-1,0438607375（0438-60-7375）,3000（千円）,古茶　勝徳（コチヤ カツノリ）
東洋ツーリスト有限会社,6040002067301,運輸に付帯するサービス業,〒299-1166千葉県君津市陽光台2-2-9,0439557555（0439-55-7555）,6000（千円）,齋藤　忠義（サイトウ タダヨシ）
有限会社キミツエクスプレス,6040002070635,道路貨物運送業,〒299-1121千葉県君津市常代1-20-11,0439545887（0439-54-5887）,3000（千円）,高橋　和也（タカハシ カズヤ）
有限会社前田運送,6040002070643,道路貨物運送業,〒292-1158千葉県君津市鎌滝460-3,0439372412（0439-37-2412）,13000（千円）,前田　章雄（マエダ フミオ）
有限会社石井運輸,6040002072251,道路貨物運送業,〒290-0204千葉県市原市磯ケ谷1331-3,0436360517（0436-36-0517）,5700（千円）,石井　和弥（イシイ カズヤ）
有限会社住東,6040002073687,運輸に付帯するサービス業,〒290-0255千葉県市原市光風台4-390,0436361820（0436-36-1820）,3000（千円）,渋谷　忠志（シブヤ タダシ）
有限会社東海運輸,6040002074347,道路貨物運送業,〒290-0034千葉県市原市島野2039-1,0436210081（0436-21-0081）,5000（千円）,根本　邦夫（ネモト クニオ）
